Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985842.323,0.0000,140.3293,0.0000,18.7965,3.3783,0.9614,0.4093,0.7310,lazy
1775985842.376,-30.0845,110.2449,-30.0845,18.1204,7.2282,0.9818,0.7235,0.7300,lazy
1775985842.428,0.0000,110.2449,30.0845,16.0534,5.0825,0.9818,0.7235,0.7300,lazy
1775985842.482,0.0000,110.2449,0.0000,13.4898,3.6400,0.9818,0.7235,0.7300,lazy
1775985842.533,0.0000,110.2449,0.0000,18.9243,4.6825,0.9818,0.7235,0.7300,lazy
1775985842.585,0.0000,110.2449,0.0000,13.6150,2.7540,0.9818,0.7235,0.7300,lazy
1775985842.641,-15.5897,94.6552,-15.5897,18.1911,2.1485,0.9807,0.8863,0.7390,lazy
1775985842.693,0.0000,94.6552,15.5897,13.5907,1.2347,0.9807,0.8863,0.7390,lazy
1775985842.745,0.0000,94.6552,0.0000,15.8514,5.7587,0.9807,0.8863,0.7390,lazy
1775985842.798,0.0000,94.6552,0.0000,15.3645,3.3535,0.9807,0.8863,0.7390,lazy
1775985842.852,-3.1504,91.5048,-3.1504,15.6645,4.7659,0.9824,0.9192,0.7570,lazy
1775985842.905,0.0000,91.5048,3.1504,15.7644,3.1835,0.9824,0.9192,0.7570,lazy
1775985842.956,0.0000,91.5048,0.0000,12.2490,2.1684,0.9824,0.9192,0.7570,lazy
1775985843.009,13.7826,105.2874,13.7826,15.0116,7.3371,0.9571,0.7753,0.7050,lazy
1775985843.062,45.9879,151.2753,32.2053,17.5031,13.2028,0.9476,0.2950,0.7220,lazy
1775985843.117,0.0000,151.2753,-45.9879,19.8391,12.3555,0.9476,0.2950,0.7220,lazy
1775985843.173,0.0000,151.2753,0.0000,17.8070,13.2673,0.9476,0.2950,0.7220,lazy
1775985843.225,0.0000,151.2753,0.0000,31.0931,17.6180,0.9476,0.2950,0.7220,lazy
1775985843.277,0.0000,151.2753,0.0000,34.8430,21.1460,0.9476,0.2950,0.7220,lazy
1775985843.330,0.0000,151.2753,0.0000,31.8856,21.4937,0.9476,0.2950,0.7220,lazy
1775985843.433,18.4725,169.7478,18.4725,39.4855,20.6941,0.9611,0.1021,0.7280,lazy
1775985843.486,0.0000,169.7478,-18.4725,39.1793,18.9972,0.9611,0.1021,0.7280,lazy
1775985843.539,0.0000,169.7478,0.0000,44.5876,19.6442,0.9611,0.1021,0.7280,lazy
1775985843.592,5.6341,175.3819,5.6341,47.4227,21.9084,0.9666,0.0433,0.7190,lazy
1775985843.647,0.0000,175.3819,-5.6341,53.3185,21.7837,0.9666,0.0433,0.7190,lazy
1775985843.753,0.9765,176.3584,0.9765,48.6490,23.5237,0.9774,0.0331,0.6450,lazy
1775985843.805,0.0000,176.3584,-0.9765,50.9744,19.9037,0.9774,0.0331,0.6450,lazy
1775985843.858,0.0000,176.3584,0.0000,53.0942,23.3373,0.9774,0.0331,0.6450,lazy
1775985844.013,-3.4513,172.9072,-3.4513,55.4204,28.4124,0.9734,0.0691,0.6510,lazy
1775985844.065,1.0942,174.0014,4.5455,59.3376,28.9653,0.9820,0.0577,0.6950,lazy
1775985844.123,0.0000,174.0014,-1.0942,57.1561,28.1415,0.9820,0.0577,0.6950,lazy
1775985844.230,-3.0836,170.9178,-3.0836,55.6245,27.7704,0.9802,0.0899,0.6390,lazy
1775985844.282,0.0000,170.9178,3.0836,57.2575,31.4538,0.9802,0.0964,0.6390,lazy
1775985844.335,0.0000,170.9178,0.0000,56.8468,30.1744,0.9802,0.0964,0.6390,lazy
1775985844.388,1.3003,172.2180,1.3003,57.9765,28.4876,0.9788,0.0819,0.6220,lazy
1775985844.441,5.0832,177.3012,3.7829,59.7812,28.6609,0.9742,0.0249,0.6800,lazy
1775985844.495,0.0000,177.3012,-5.0832,57.9128,30.4251,0.9742,0.0249,0.6800,lazy
1775985844.550,-7.8839,169.4173,-7.8839,58.0176,33.8367,0.9729,0.1132,0.7100,lazy
1775985844.606,0.0000,169.4173,7.8839,58.0424,27.8688,0.9729,0.1132,0.7100,lazy
1775985844.660,0.0000,169.4173,0.0000,57.1984,28.8604,0.9729,0.1132,0.7100,lazy
1775985844.713,-8.1307,161.2866,-8.1307,50.3476,28.4855,0.9621,0.2043,0.7260,lazy
1775985844.765,-1.2445,160.0421,6.8861,50.0556,23.7175,0.9687,0.2183,0.6670,lazy
1775985844.817,0.0000,160.0421,1.2445,51.8921,25.1271,0.9687,0.2183,0.6670,lazy
1775985844.870,0.0000,160.0421,0.0000,49.4820,27.2578,0.9687,0.2183,0.6670,lazy
1775985844.922,-42.2289,117.8132,-42.2289,45.2256,23.0167,0.9613,0.6914,0.7070,lazy
1775985844.973,0.0000,117.8132,42.2289,40.5309,23.9800,0.9613,0.6914,0.7070,lazy
1775985845.025,0.0000,117.8132,0.0000,33.0921,23.7174,0.9613,0.6914,0.7070,lazy
1775985845.139,-25.2525,92.5606,-25.2525,33.0944,21.0036,0.9849,0.9744,0.7210,lazy
1775985845.202,-7.3466,85.2140,17.9059,25.6926,22.8869,0.9936,1.0000,0.7410,lazy
1775985845.254,0.0000,85.2140,7.3466,29.7008,19.6548,0.9936,1.0000,0.7410,lazy
1775985845.362,2.1492,87.3632,2.1492,26.6251,19.0836,0.9873,0.9772,0.7500,lazy
1775985845.414,0.0000,87.3632,-2.1492,25.3951,16.1632,0.9873,0.9772,0.7500,lazy
1775985845.466,0.0000,87.3632,0.0000,21.9443,18.0151,0.9873,0.9772,0.7500,lazy
1775985845.569,18.3394,105.7026,18.3394,22.7294,10.7566,0.9677,0.7828,0.7180,lazy
1775985845.622,0.0000,105.7026,-18.3394,23.4127,7.6123,0.9677,0.7828,0.7180,lazy
1775985845.673,0.0000,105.7026,0.0000,19.7727,8.8306,0.9677,0.7828,0.7180,lazy
1775985845.725,45.8634,151.5660,45.8634,19.5690,7.5494,0.9578,0.2965,0.7390,lazy
1775985845.776,-2.8266,148.7394,-48.6900,20.1552,4.8531,0.9612,0.3264,0.6150,lazy
1775985845.829,0.0000,148.7394,2.8266,18.0862,4.5366,0.9612,0.3264,0.6150,lazy
1775985845.882,23.9326,172.6720,23.9326,17.0597,6.4126,0.9630,0.0727,0.6850,lazy
1775985845.933,0.0000,172.6720,-23.9326,20.4584,5.3916,0.9630,0.0617,0.6850,lazy
1775985846.038,7.1127,179.7847,7.1127,16.8884,12.6015,0.9761,0.0000,0.7070,lazy
1775985846.090,0.0000,179.7847,-7.1127,19.7719,14.4050,0.9761,0.0000,0.7070,lazy
1775985846.142,0.0000,179.7847,0.0000,21.9924,15.3477,0.9761,0.0000,0.7070,lazy
1775985846.195,0.0000,179.7847,0.0000,27.5854,18.4230,0.9761,0.0000,0.7070,lazy
1775985846.299,-2.2195,177.5652,-2.2195,31.4230,20.1746,0.9741,0.0235,0.6850,lazy
1775985846.352,0.0000,177.5652,2.2195,30.0022,20.5367,0.9741,0.0235,0.6850,lazy
1775985846.404,0.0000,177.5652,0.0000,33.5796,21.7368,0.9741,0.0235,0.6850,lazy
1775985846.456,0.0000,177.5652,0.0000,31.8165,26.5446,0.9741,0.0235,0.6850,lazy
1775985846.509,-1.6937,175.8714,-1.6937,37.3964,28.3294,0.9797,0.0414,0.7520,lazy
1775985846.562,0.0000,175.8714,1.6937,38.0294,27.1345,0.9797,0.0414,0.7520,lazy
1775985846.614,0.0000,175.8714,0.0000,36.8596,29.1185,0.9797,0.0414,0.7520,lazy
1775985846.666,0.8002,176.6717,0.8002,44.8707,33.1172,0.9806,0.0329,0.7390,lazy
1775985846.718,0.0000,176.6717,-0.8002,42.9451,30.6319,0.9806,0.0329,0.7390,lazy
1775985846.770,0.3254,176.9970,0.3254,42.3845,31.7920,0.9831,0.0295,0.7530,lazy
1775985846.822,1.9753,178.9723,1.6499,44.7418,33.8983,0.9791,0.0086,0.7460,lazy
1775985846.880,0.0000,178.9723,-1.9753,47.0845,36.4355,0.9791,0.0086,0.7460,lazy
1775985846.938,0.0000,178.9723,0.0000,48.6701,34.8814,0.9791,0.0086,0.7460,lazy
1775985846.990,0.8315,179.8038,0.8315,50.5809,33.9676,0.9794,0.0000,0.7570,lazy
1775985847.042,-15.0324,164.7714,-15.8639,49.8258,33.4694,0.9772,0.1589,0.7380,lazy
1775985847.095,0.0000,164.7714,15.0324,50.0928,35.5876,0.9772,0.1589,0.7380,lazy
1775985847.148,0.0000,164.7714,0.0000,48.6470,35.9216,0.9772,0.1589,0.7380,lazy
1775985847.200,0.0000,164.7714,0.0000,48.4106,32.4868,0.9772,0.1589,0.7380,lazy
1775985847.253,11.2044,175.9758,11.2044,50.5157,35.3104,0.9785,0.0405,0.7250,lazy
1775985847.304,-28.1256,147.8501,-39.3300,45.4749,31.3554,0.9668,0.3378,0.7440,lazy
1775985847.356,-11.6243,136.2259,16.5014,44.2223,30.9766,0.9602,0.4607,0.7330,lazy
1775985847.408,0.0000,136.2259,11.6243,40.8579,27.7407,0.9602,0.4607,0.7330,lazy
1775985847.460,-9.7636,126.4623,-9.7636,41.4355,28.8646,0.9663,0.5639,0.7550,lazy
1775985847.511,0.0000,126.4623,9.7636,39.5178,27.8413,0.9663,0.5639,0.7550,lazy
1775985847.564,0.0000,126.4623,0.0000,42.8353,27.1989,0.9663,0.5639,0.7550,lazy
1775985847.622,-10.4168,116.0455,-10.4168,44.4395,26.9281,0.9638,0.6741,0.7310,lazy
1775985847.673,0.0000,116.0455,10.4168,46.5718,27.1009,0.9638,0.6741,0.7310,lazy
1775985847.725,-16.3293,99.7162,-16.3293,39.9877,24.1602,0.9716,0.8467,0.7130,lazy
1775985847.778,0.0000,99.7162,16.3293,39.4302,20.7039,0.9716,0.8467,0.7130,lazy
1775985847.883,1.6310,101.3472,1.6310,34.1384,16.6101,0.9895,0.8294,0.7440,lazy
1775985847.935,-0.3730,100.9742,-2.0039,33.4190,18.5761,0.9749,0.8334,0.7320,lazy
1775985847.987,0.0000,100.9742,0.3730,32.5101,18.8851,0.9749,0.8334,0.7320,lazy
1775985848.039,4.0696,105.0438,4.0696,25.4941,18.6483,0.9626,0.7904,0.7250,lazy
1775985848.092,0.0000,105.0438,-4.0696,23.0477,18.7262,0.9626,0.7904,0.7250,lazy
1775985848.145,13.8796,118.9234,13.8796,22.8112,18.2969,0.9585,0.6436,0.7220,lazy
1775985848.205,0.0000,118.9234,-13.8796,22.8056,19.3598,0.9585,0.6436,0.7220,lazy
1775985848.259,27.8228,146.7462,27.8228,22.3562,12.5393,0.9503,0.3495,0.7410,lazy
1775985848.312,0.0000,146.7462,-27.8228,22.2473,15.9470,0.9503,0.3495,0.7410,lazy
1775985848.365,0.0000,146.7462,0.0000,19.8224,17.6295,0.9503,0.3495,0.7410,lazy
1775985848.416,20.9683,167.7145,20.9683,25.3596,14.0273,0.9705,0.1278,0.6990,lazy
1775985848.469,0.0000,167.7145,-20.9683,29.4342,14.5435,0.9705,0.1278,0.6990,lazy
1775985848.523,0.0000,167.7145,0.0000,28.1367,17.5736,0.9705,0.1278,0.6990,lazy
1775985848.627,0.0000,167.7145,0.0000,29.8366,14.4007,0.9705,0.1278,0.6990,lazy
1775985848.679,-20.5468,147.1677,-20.5468,30.4993,18.3589,0.9370,0.3450,0.6320,lazy
1775985848.733,0.0000,147.1677,20.5468,28.3903,19.8101,0.9370,0.3450,0.6320,lazy
1775985848.838,-1.4196,145.7482,-1.4196,31.1076,19.8713,0.9894,0.3600,0.7290,lazy
1775985848.890,0.0000,145.7482,1.4196,32.6899,22.8232,0.9894,0.3600,0.7290,lazy
1775985848.942,0.0000,145.7482,0.0000,44.2598,20.3245,0.9894,0.3600,0.7290,lazy
1775985849.046,32.2027,177.9509,32.2027,46.1277,22.0516,0.9658,0.0196,0.7250,lazy
1775985849.099,0.0000,177.9509,-32.2027,46.1355,21.9374,0.9658,0.0196,0.7250,lazy
1775985849.151,0.0000,177.9509,0.0000,51.5167,24.0065,0.9658,0.0196,0.7250,lazy
1775985849.203,-3.3765,174.5743,-3.3765,61.0570,23.2586,0.9832,0.0553,0.7200,lazy
1775985849.256,0.0000,174.5743,3.3765,63.9787,20.7164,0.9832,0.0553,0.7200,lazy
1775985849.309,1.7299,176.3042,1.7299,62.7542,20.2580,0.9772,0.0370,0.7170,lazy
1775985849.362,-4.3643,171.9399,-6.0942,62.6846,31.4400,0.9725,0.0831,0.6860,lazy
1775985849.414,0.0000,171.9399,4.3643,63.6145,29.3304,0.9725,0.0831,0.6860,lazy
1775985849.466,4.8995,176.8395,4.8995,64.4690,29.8070,0.9794,0.0313,0.6970,lazy
1775985849.518,0.0000,176.8395,-4.8995,65.8305,32.2530,0.9794,0.0313,0.6970,lazy
1775985849.572,0.0000,176.8395,0.0000,69.4412,36.2178,0.9794,0.0313,0.6970,lazy
1775985849.625,3.0064,179.8459,3.0064,68.7081,34.7645,0.9754,0.0000,0.7450,lazy
1775985849.677,0.0000,179.8459,-3.0064,69.7988,36.5738,0.9754,0.0000,0.7450,lazy
1775985849.730,0.0000,179.8459,0.0000,71.9113,37.1255,0.9754,0.0000,0.7450,lazy
1775985849.796,0.0000,179.8459,0.0000,73.9483,37.4301,0.9754,0.0000,0.7450,lazy
1775985849.850,-1.3290,178.5168,-1.3290,73.7458,37.1864,0.9608,0.0140,0.7160,lazy
1775985849.902,0.0000,178.5168,1.3290,72.4990,31.9017,0.9608,0.0140,0.7160,lazy
1775985849.955,0.0000,178.5168,0.0000,73.8414,31.1538,0.9608,0.0140,0.7160,lazy
1775985850.007,-16.0999,162.4170,-16.0999,73.6824,29.4767,0.9621,0.1842,0.6380,lazy
1775985850.060,0.0000,162.4170,16.0999,72.6606,30.7658,0.9621,0.1842,0.6380,lazy
1775985850.113,-0.6845,161.7325,-0.6845,72.4536,30.0750,0.9596,0.1914,0.7470,lazy
1775985850.168,0.0000,161.7325,0.6845,72.5483,29.2448,0.9596,0.1914,0.7470,lazy
1775985850.275,-30.9474,130.7851,-30.9474,67.0034,30.4043,0.9670,0.5184,0.7560,lazy
1775985850.330,0.0000,130.7851,30.9474,60.2927,31.5944,0.9670,0.5184,0.7560,lazy
1775985850.384,0.0000,130.7851,0.0000,59.6789,31.9783,0.9670,0.5184,0.7560,lazy
1775985850.439,0.0000,130.7851,0.0000,49.8364,28.0078,0.9670,0.5184,0.7560,lazy
1775985850.494,-29.1598,101.6253,-29.1598,46.0856,29.7692,0.9777,0.8266,0.7280,lazy
1775985850.546,0.0000,101.6253,29.1598,49.6279,31.0454,0.9777,0.8266,0.7280,lazy
1775985850.601,0.0000,101.6253,0.0000,44.0919,27.8157,0.9777,0.8266,0.7280,lazy
1775985850.658,0.0000,101.6253,0.0000,44.8152,24.1958,0.9777,0.8266,0.7280,lazy
1775985850.761,-6.4927,95.1327,-6.4927,39.6168,15.4222,0.9855,0.8952,0.7480,lazy
1775985850.814,10.2831,105.4158,16.7757,37.4850,9.7079,0.9613,0.7865,0.7030,lazy
1775985850.867,0.0000,105.4158,-10.2831,34.3244,10.0030,0.9613,0.7865,0.7030,lazy
1775985850.972,11.7371,117.1529,11.7371,29.7823,6.4217,0.9574,0.6625,0.7090,lazy
1775985851.024,0.0000,117.1529,-11.7371,32.3282,8.1504,0.9574,0.6625,0.7090,lazy
1775985851.076,0.0000,117.1529,0.0000,28.1660,4.1927,0.9574,0.6625,0.7090,lazy
1775985851.129,0.0000,117.1529,0.0000,30.6139,4.4239,0.9574,0.6625,0.7090,lazy
1775985851.181,30.1089,147.2618,30.1089,23.9795,4.6887,0.9309,0.3443,0.6050,lazy
1775985851.233,0.0000,147.2618,-30.1089,25.3745,2.5832,0.9309,0.3443,0.6050,lazy
1775985851.285,17.4427,164.7045,17.4427,25.8686,2.2451,0.9282,0.1600,0.6360,lazy
1775985851.337,12.4433,177.1478,-4.9994,24.8210,5.6540,0.9445,0.0285,0.6600,lazy
1775985851.388,0.0000,177.1478,-12.4433,25.3096,6.3715,0.9445,0.0285,0.6600,lazy
1775985851.440,0.0000,177.1478,0.0000,19.8065,4.9891,0.9445,0.0285,0.6600,lazy
1775985851.493,0.0000,177.1478,0.0000,16.7910,2.0301,0.9445,0.0285,0.6600,lazy
1775985851.545,-2.9274,174.2203,-2.9274,16.9035,4.6313,0.9591,0.0594,0.7240,lazy
1775985851.598,1.2341,175.4544,4.1615,18.9256,0.2100,0.9639,0.0464,0.7110,lazy
1775985851.650,0.0000,175.4544,-1.2341,17.5779,0.6115,0.9639,0.0464,0.7110,lazy
1775985851.702,0.0000,175.4544,0.0000,20.9714,3.2270,0.9639,0.0464,0.7110,lazy
1775985851.755,0.0000,175.4544,0.0000,19.2672,4.4622,0.9639,0.0464,0.7110,lazy
1775985851.858,0.0663,175.5207,0.0663,20.6333,6.1138,0.9760,0.0457,0.7100,lazy
1775985851.910,0.0000,175.5207,-0.0663,20.2194,4.6889,0.9760,0.0457,0.7100,lazy
1775985851.963,0.0000,175.5207,0.0000,18.6534,11.4081,0.9760,0.0457,0.7100,lazy
1775985852.022,0.0000,175.5207,0.0000,16.5846,11.8341,0.9760,0.0457,0.7100,lazy
1775985852.076,-0.9160,174.6047,-0.9160,21.3326,9.7191,0.9810,0.0554,0.6990,lazy
1775985852.129,0.0000,174.6047,0.9160,24.9291,11.1287,0.9810,0.0554,0.6990,lazy
1775985852.181,0.0000,174.6047,0.0000,27.7493,11.2604,0.9810,0.0554,0.6990,lazy
1775985852.233,1.3559,175.9606,1.3559,28.7175,17.7841,0.9741,0.0420,0.7270,lazy
1775985852.286,0.0000,175.9606,-1.3559,29.2562,22.8908,0.9741,0.0420,0.7270,lazy
1775985852.390,3.7294,179.6900,3.7294,30.7756,20.2679,0.9772,0.0017,0.7520,lazy
1775985852.443,0.0000,179.6900,-3.7294,42.6083,22.4284,0.9772,0.0018,0.7520,lazy
1775985852.495,0.0000,179.6900,0.0000,69.7277,29.5672,0.9772,0.0018,0.7520,lazy
1775985852.547,-1.0873,178.6027,-1.0873,75.8372,26.3218,0.9736,0.0147,0.7200,lazy
1775985852.600,0.0000,178.6027,1.0873,75.2105,30.2573,0.9736,0.0147,0.7200,lazy
1775985852.653,-2.2941,176.3086,-2.2941,73.2062,28.7724,0.9570,0.0418,0.6750,lazy
1775985852.706,0.0000,176.3086,2.2941,75.2313,31.3346,0.9570,0.0418,0.6750,lazy
1775985852.758,-0.4081,175.9005,-0.4081,76.0073,34.4205,0.9637,0.0466,0.7000,lazy
1775985852.811,0.0000,175.9005,0.4081,77.1690,32.0692,0.9637,0.0466,0.7000,lazy
1775985852.863,-14.6456,161.2549,-14.6456,75.9974,33.8278,0.9608,0.2195,0.7580,lazy
1775985852.915,0.0000,161.2549,14.6456,78.3567,33.3316,0.9608,0.2195,0.7580,lazy
1775985852.967,0.0000,161.2549,0.0000,78.0268,33.0797,0.9608,0.2195,0.7580,lazy
1775985853.019,-27.5247,133.7301,-27.5247,74.4068,32.8940,0.9536,0.5444,0.7280,lazy
1775985853.071,-16.5271,117.2031,10.9977,76.1113,34.2953,0.9691,0.7395,0.7280,lazy
1775985853.125,0.0000,117.2031,16.5271,73.8919,31.9512,0.9691,0.7395,0.7280,lazy
1775985853.178,-16.4034,100.7997,-16.4034,77.3765,30.4585,0.9659,0.9331,0.6810,lazy
1775985853.230,0.0000,100.7997,16.4034,76.8983,31.3999,0.9659,0.9331,0.6810,lazy
1775985853.282,-4.8626,95.9371,-4.8626,72.4513,31.5774,0.9751,0.9905,0.7200,lazy
1775985853.338,0.0000,95.9371,4.8626,73.3039,24.4019,0.9751,0.9905,0.7200,lazy
1775985853.441,-1.7953,94.1418,-1.7953,74.2974,25.6394,0.9926,1.0000,0.7520,lazy
1775985853.494,-4.0922,90.0496,-2.2969,72.7139,23.5814,0.9863,1.0000,0.7590,lazy
1775985853.546,0.0000,90.0496,4.0922,53.8021,23.4976,0.9863,1.0000,0.7590,lazy
1775985853.702,16.0375,106.0871,16.0375,42.8559,17.8274,0.9593,0.8214,0.6870,lazy
1775985853.754,0.0000,106.0871,-16.0375,41.3012,23.4205,0.9593,0.8214,0.6870,lazy
1775985853.805,0.0000,106.0871,0.0000,36.0249,19.3942,0.9593,0.8214,0.6870,lazy
1775985853.858,48.5727,154.6598,48.5727,27.1789,17.2799,0.9696,0.2805,0.5630,lazy
1775985853.910,0.0000,154.6598,-48.5727,33.0460,17.5758,0.9696,0.2805,0.5630,lazy
1775985853.963,-135.0087,19.6512,-135.0087,27.7991,15.3251,0.9272,1.0000,0.5170,lazy
1775985854.014,0.0000,19.6512,135.0087,20.9690,13.1502,0.9272,1.0000,0.5170,lazy
1775985854.066,149.9825,169.6337,149.9825,21.6424,11.3216,0.9553,0.0637,0.6200,lazy
1775985854.118,-0.3910,169.2427,-150.3735,19.2195,7.2375,0.9540,0.0662,0.7320,lazy
1775985854.171,0.0000,169.2427,0.3910,20.3208,6.9814,0.9540,0.0662,0.7320,lazy
1775985854.222,6.5829,175.8256,6.5829,17.0583,8.6217,0.9622,0.0251,0.7180,lazy
1775985854.275,0.0000,175.8256,-6.5829,16.7849,9.3030,0.9622,0.0251,0.7180,lazy
1775985854.327,0.5580,176.3836,0.5580,18.2827,9.4983,0.9668,0.0216,0.7260,lazy
1775985854.379,-2.4836,173.9000,-3.0417,19.4298,7.7236,0.9787,0.0371,0.7120,lazy
1775985854.431,0.0000,173.9000,2.4836,17.7340,8.2952,0.9787,0.0371,0.7120,lazy
1775985854.485,0.0000,173.9000,0.0000,18.2936,9.7128,0.9787,0.0371,0.7120,lazy
1775985854.538,3.4722,177.3722,3.4722,15.1755,8.5364,0.9603,0.0154,0.7000,lazy
1775985854.590,0.0000,177.3722,-3.4722,14.7173,7.2496,0.9603,0.0154,0.7000,lazy
1775985854.644,0.0000,177.3722,0.0000,13.6363,4.6567,0.9603,0.0154,0.7000,lazy
1775985854.697,0.0000,177.3722,0.0000,15.9161,8.1245,0.9603,0.0154,0.7000,lazy
1775985854.750,0.0000,177.3722,0.0000,16.2127,8.9928,0.9603,0.0154,0.7000,lazy
1775985854.802,-5.1178,172.2543,-5.1178,15.1941,9.7758,0.9654,0.0474,0.6960,lazy
1775985854.854,0.0000,172.2543,5.1178,14.4791,10.6915,0.9654,0.0474,0.6960,lazy
1775985854.907,0.0000,172.2543,0.0000,17.5092,9.3376,0.9654,0.0474,0.6960,lazy
1775985855.011,5.8998,178.1541,5.8998,17.7482,9.4169,0.9705,0.0106,0.6900,lazy
1775985855.064,0.0000,178.1541,-5.8998,20.5466,11.2488,0.9705,0.0106,0.6900,lazy
1775985855.116,1.8105,179.9646,1.8105,18.2172,18.2250,0.9757,0.0000,0.7330,lazy
1775985855.168,0.0000,179.9646,-1.8105,22.4038,22.8077,0.9757,0.0000,0.7330,lazy
1775985855.219,-0.0106,179.9539,-0.0106,25.2709,22.9048,0.9716,0.0001,0.7460,lazy
1775985855.271,0.0000,179.9539,0.0106,23.3951,22.8542,0.9716,0.0001,0.7460,lazy
1775985855.323,0.0000,179.9539,0.0000,46.3826,26.4745,0.9716,0.0001,0.7460,lazy
1775985855.375,0.0000,179.9539,0.0000,50.0941,26.7197,0.9716,0.0001,0.7460,lazy
1775985855.426,-1.9800,177.9739,-1.9800,54.2142,25.3285,0.9765,0.0124,0.7580,lazy
1775985855.477,1.8350,179.8089,3.8150,57.2366,24.1508,0.9686,0.0010,0.7350,lazy
1775985855.530,0.0000,179.8089,-1.8350,55.4914,25.9967,0.9686,0.0010,0.7350,lazy
1775985855.583,-6.0359,173.7730,-6.0359,57.7586,29.2115,0.9655,0.0386,0.6980,lazy
1775985855.636,0.0000,173.7730,6.0359,58.3887,26.8813,0.9655,0.0386,0.6980,lazy
1775985855.688,0.0000,173.7730,0.0000,56.3702,25.9556,0.9655,0.0386,0.6980,lazy
1775985855.740,-3.0828,170.6903,-3.0828,56.3690,27.2032,0.9577,0.0579,0.7100,lazy
1775985855.793,0.0000,170.6903,3.0828,57.0123,27.2930,0.9577,0.0579,0.7100,lazy
1775985855.845,0.0000,170.6903,0.0000,55.6824,27.2764,0.9577,0.0579,0.7100,lazy
1775985855.898,-29.4960,141.1943,-29.4960,56.9165,28.4588,0.9652,0.2418,0.7620,lazy
1775985855.950,0.0000,141.1943,29.4960,59.9578,26.9786,0.9652,0.2418,0.7620,lazy
1775985856.001,0.0000,141.1943,0.0000,57.6406,27.6752,0.9652,0.2418,0.7620,lazy
1775985856.054,-11.6906,129.5037,-11.6906,57.7913,25.1404,0.9607,0.3148,0.7580,lazy
1775985856.105,-34.9061,94.5976,-23.2155,62.5168,26.7127,0.9801,0.5325,0.7330,lazy
1775985856.157,0.0000,94.5976,34.9061,58.2472,23.5227,0.9801,0.5325,0.7330,lazy
1775985856.208,-3.0649,91.5327,-3.0649,57.4613,18.8515,0.9927,0.5516,0.7590,lazy
1775985856.259,0.0000,91.5327,3.0649,59.5319,16.8279,0.9927,0.5516,0.7590,lazy
1775985856.311,0.0000,91.5327,0.0000,55.3123,18.1060,0.9927,0.5516,0.7590,lazy
1775985856.364,-1.6435,89.8893,-1.6435,40.8707,12.3703,0.9932,0.5619,0.7550,lazy
1775985856.417,0.0000,89.8893,1.6435,42.3137,9.4814,0.9932,0.5619,0.7550,lazy
1775985856.470,4.7999,94.6892,4.7999,41.5167,11.1242,0.9746,0.5319,0.7110,lazy
1775985856.522,0.0000,94.6892,-4.7999,29.2908,9.5253,0.9746,0.5319,0.7110,lazy
1775985856.575,0.0000,94.6892,0.0000,25.7363,12.8743,0.9746,0.5319,0.7110,lazy
1775985856.628,0.0000,94.6892,0.0000,28.4817,11.6547,0.9746,0.5319,0.7110,lazy
1775985856.680,61.0453,155.7345,61.0453,27.5052,11.6739,0.9757,0.1511,0.6280,lazy
1775985856.734,0.0000,155.7345,-61.0453,22.8235,6.6821,0.9757,0.1511,0.6280,lazy
1775985856.786,0.0000,155.7345,0.0000,24.1563,9.0702,0.9757,0.1511,0.6280,lazy
1775985856.839,0.0000,155.7345,0.0000,23.7429,4.4788,0.9757,0.1511,0.6280,lazy
1775985856.890,-2.3514,153.3831,-2.3514,20.9259,3.4783,0.9409,0.1658,0.6710,lazy
1775985856.942,0.0000,153.3831,2.3514,22.8566,5.2711,0.9409,0.1658,0.6710,lazy
1775985856.994,0.0000,153.3831,0.0000,24.0045,8.1351,0.9409,0.1658,0.6710,lazy
1775985857.046,0.0000,153.3831,0.0000,22.2854,4.3776,0.9409,0.1658,0.6710,lazy
1775985857.098,21.9028,175.2858,21.9028,22.9224,5.8413,0.9596,0.0292,0.6650,lazy
1775985857.150,0.1677,175.4536,-21.7350,24.0538,7.6498,0.9781,0.0281,0.7250,lazy
1775985857.204,0.0000,175.4536,-0.1677,23.5751,7.1362,0.9781,0.0281,0.7250,lazy
1775985857.258,0.0000,175.4536,0.0000,19.5402,8.5801,0.9781,0.0281,0.7250,lazy
1775985857.310,0.0000,175.4536,0.0000,15.2419,4.8938,0.9781,0.0281,0.7250,lazy
1775985857.362,-1.0016,174.4520,-1.0016,12.7933,3.7871,0.9663,0.0344,0.7280,lazy
1775985857.415,0.0000,174.4520,1.0016,12.9723,2.2693,0.9663,0.0344,0.7280,lazy
1775985857.518,3.5933,178.0453,3.5933,13.9869,3.3590,0.9689,0.0120,0.7130,lazy
1775985857.570,0.0000,178.0453,-3.5933,16.6740,2.2556,0.9689,0.0120,0.7130,lazy
1775985857.622,0.0000,178.0453,0.0000,13.9561,1.2164,0.9689,0.0120,0.7130,lazy
1775985857.725,-3.3657,174.6796,-3.3657,12.0889,6.8561,0.9738,0.0330,0.6370,lazy
1775985857.778,0.0000,174.6796,3.3657,17.1327,3.9844,0.9738,0.0330,0.6370,lazy
1775985857.830,0.0000,174.6796,0.0000,15.4885,7.7982,0.9738,0.0330,0.6370,lazy
