Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985842.323,0.0000,140.3293,0.0000,15.5703,3.0293,0.9614,0.4093,0.7310,lazy
1775985842.376,-30.0845,110.2449,-30.0845,12.4313,2.7717,0.9818,0.7235,0.7300,lazy
1775985842.428,0.0000,110.2449,30.0845,21.6440,13.3990,0.9818,0.7235,0.7300,lazy
1775985842.482,0.0000,110.2449,0.0000,19.1161,13.0643,0.9818,0.7235,0.7300,lazy
1775985842.533,0.0000,110.2449,0.0000,20.5431,15.8425,0.9818,0.7235,0.7300,lazy
1775985842.585,0.0000,110.2449,0.0000,32.4736,16.5826,0.9818,0.7235,0.7300,lazy
1775985842.641,-15.5897,94.6552,-15.5897,31.3651,18.7214,0.9807,0.8863,0.7390,lazy
1775985842.693,0.0000,94.6552,15.5897,34.1141,21.1826,0.9807,0.8863,0.7390,lazy
1775985842.745,0.0000,94.6552,0.0000,39.9703,17.5810,0.9807,0.8863,0.7390,lazy
1775985842.798,0.0000,94.6552,0.0000,41.0427,21.4792,0.9807,0.8863,0.7390,lazy
1775985842.852,-3.1504,91.5048,-3.1504,47.0579,17.6885,0.9824,0.9192,0.7570,lazy
1775985842.905,0.0000,91.5048,3.1504,50.8378,20.4150,0.9824,0.9192,0.7570,lazy
1775985842.956,0.0000,91.5048,0.0000,52.5433,17.1484,0.9824,0.9192,0.7570,lazy
1775985843.009,13.7826,105.2874,13.7826,50.8703,20.5424,0.9571,0.7753,0.7050,lazy
1775985843.062,45.9879,151.2753,32.2053,54.4308,19.6967,0.9476,0.2950,0.7220,lazy
1775985843.117,0.0000,151.2753,-45.9879,54.3761,28.3519,0.9476,0.2950,0.7220,lazy
1775985843.173,0.0000,151.2753,0.0000,56.3577,26.6671,0.9476,0.2950,0.7220,lazy
1775985843.225,0.0000,151.2753,0.0000,55.6590,27.0313,0.9476,0.2950,0.7220,lazy
1775985843.277,0.0000,151.2753,0.0000,57.1321,29.0777,0.9476,0.2950,0.7220,lazy
1775985843.330,0.0000,151.2753,0.0000,56.2147,27.5402,0.9476,0.2950,0.7220,lazy
1775985843.433,18.4725,169.7478,18.4725,57.1798,31.2745,0.9611,0.1021,0.7280,lazy
1775985843.486,0.0000,169.7478,-18.4725,56.4670,29.1582,0.9611,0.1021,0.7280,lazy
1775985843.539,0.0000,169.7478,0.0000,57.7502,29.0426,0.9611,0.1021,0.7280,lazy
1775985843.592,5.6341,175.3819,5.6341,58.4837,30.1832,0.9666,0.0433,0.7190,lazy
1775985843.647,0.0000,175.3819,-5.6341,54.6441,27.5761,0.9666,0.0433,0.7190,lazy
1775985843.753,0.9765,176.3584,0.9765,54.0715,29.8441,0.9774,0.0331,0.6450,lazy
1775985843.805,0.0000,176.3584,-0.9765,57.6128,30.5655,0.9774,0.0331,0.6450,lazy
1775985843.858,0.0000,176.3584,0.0000,48.5984,26.6705,0.9774,0.0331,0.6450,lazy
1775985844.013,-3.4513,172.9072,-3.4513,50.4095,25.3395,0.9734,0.0691,0.6510,lazy
1775985844.065,1.0942,174.0014,4.5455,50.1335,21.4873,0.9820,0.0577,0.6950,lazy
1775985844.123,0.0000,174.0014,-1.0942,49.3507,23.6822,0.9820,0.0577,0.6950,lazy
1775985844.230,-3.0836,170.9178,-3.0836,45.7912,24.0340,0.9802,0.0899,0.6390,lazy
1775985844.282,0.0000,170.9178,3.0836,43.3532,26.5563,0.9802,0.0964,0.6390,lazy
1775985844.335,0.0000,170.9178,0.0000,35.3967,23.5027,0.9802,0.0964,0.6390,lazy
1775985844.388,1.3003,172.2180,1.3003,29.0403,19.5141,0.9788,0.0819,0.6220,lazy
1775985844.441,5.0832,177.3012,3.7829,25.8981,18.9687,0.9742,0.0249,0.6800,lazy
1775985844.495,0.0000,177.3012,-5.0832,28.6154,19.4829,0.9742,0.0249,0.6800,lazy
1775985844.550,-7.8839,169.4173,-7.8839,24.6462,16.3973,0.9729,0.1132,0.7100,lazy
1775985844.606,0.0000,169.4173,7.8839,23.3203,18.0278,0.9729,0.1132,0.7100,lazy
1775985844.660,0.0000,169.4173,0.0000,25.3894,13.2888,0.9729,0.1132,0.7100,lazy
1775985844.713,-8.1307,161.2866,-8.1307,21.6138,9.4439,0.9621,0.2043,0.7260,lazy
1775985844.765,-1.2445,160.0421,6.8861,24.0647,7.1140,0.9687,0.2183,0.6670,lazy
1775985844.817,0.0000,160.0421,1.2445,19.1594,10.0852,0.9687,0.2183,0.6670,lazy
1775985844.870,0.0000,160.0421,0.0000,14.3372,4.6766,0.9687,0.2183,0.6670,lazy
1775985844.922,-42.2289,117.8132,-42.2289,20.3675,4.1563,0.9613,0.6914,0.7070,lazy
1775985844.973,0.0000,117.8132,42.2289,19.1828,5.6673,0.9613,0.6914,0.7070,lazy
1775985845.025,0.0000,117.8132,0.0000,18.5199,3.3640,0.9613,0.6914,0.7070,lazy
1775985845.139,-25.2525,92.5606,-25.2525,16.6249,9.3112,0.9849,0.9744,0.7210,lazy
1775985845.202,-7.3466,85.2140,17.9059,17.6722,13.0323,0.9936,1.0000,0.7410,lazy
1775985845.254,0.0000,85.2140,7.3466,23.7069,15.3282,0.9936,1.0000,0.7410,lazy
1775985845.362,2.1492,87.3632,2.1492,27.7774,18.7365,0.9873,0.9772,0.7500,lazy
1775985845.414,0.0000,87.3632,-2.1492,30.0483,18.8402,0.9873,0.9772,0.7500,lazy
1775985845.466,0.0000,87.3632,0.0000,30.5559,20.1883,0.9873,0.9772,0.7500,lazy
1775985845.569,18.3394,105.7026,18.3394,34.6471,23.5757,0.9677,0.7828,0.7180,lazy
1775985845.622,0.0000,105.7026,-18.3394,36.1850,22.8615,0.9677,0.7828,0.7180,lazy
1775985845.673,0.0000,105.7026,0.0000,35.7385,28.9748,0.9677,0.7828,0.7180,lazy
1775985845.725,45.8634,151.5660,45.8634,36.8942,30.4735,0.9578,0.2965,0.7390,lazy
1775985845.776,-2.8266,148.7394,-48.6900,40.6121,27.1983,0.9612,0.3264,0.6150,lazy
1775985845.829,0.0000,148.7394,2.8266,40.5384,29.1589,0.9612,0.3264,0.6150,lazy
1775985845.882,23.9326,172.6720,23.9326,40.1508,33.4374,0.9630,0.0727,0.6850,lazy
1775985845.933,0.0000,172.6720,-23.9326,44.0002,33.3213,0.9630,0.0617,0.6850,lazy
1775985846.038,7.1127,179.7847,7.1127,44.4835,33.2193,0.9761,0.0000,0.7070,lazy
1775985846.090,0.0000,179.7847,-7.1127,48.3768,31.9841,0.9761,0.0000,0.7070,lazy
1775985846.142,0.0000,179.7847,0.0000,48.7243,36.8674,0.9761,0.0000,0.7070,lazy
1775985846.195,0.0000,179.7847,0.0000,53.3831,32.9920,0.9761,0.0000,0.7070,lazy
1775985846.299,-2.2195,177.5652,-2.2195,52.2425,34.4837,0.9741,0.0235,0.6850,lazy
1775985846.352,0.0000,177.5652,2.2195,50.2435,34.5021,0.9741,0.0235,0.6850,lazy
1775985846.404,0.0000,177.5652,0.0000,49.1788,36.5139,0.9741,0.0235,0.6850,lazy
1775985846.456,0.0000,177.5652,0.0000,49.8420,34.3122,0.9741,0.0235,0.6850,lazy
1775985846.509,-1.6937,175.8714,-1.6937,45.7403,33.4417,0.9797,0.0414,0.7520,lazy
1775985846.562,0.0000,175.8714,1.6937,48.1671,32.0588,0.9797,0.0414,0.7520,lazy
1775985846.614,0.0000,175.8714,0.0000,42.5938,27.5843,0.9797,0.0414,0.7520,lazy
1775985846.666,0.8002,176.6717,0.8002,40.3225,23.8216,0.9806,0.0329,0.7390,lazy
1775985846.718,0.0000,176.6717,-0.8002,44.3070,27.3484,0.9806,0.0329,0.7390,lazy
1775985846.770,0.3254,176.9970,0.3254,41.4885,24.7633,0.9831,0.0295,0.7530,lazy
1775985846.822,1.9753,178.9723,1.6499,44.0790,26.8499,0.9791,0.0086,0.7460,lazy
1775985846.880,0.0000,178.9723,-1.9753,43.9124,26.5477,0.9791,0.0086,0.7460,lazy
1775985846.938,0.0000,178.9723,0.0000,41.7058,24.8527,0.9791,0.0086,0.7460,lazy
1775985846.990,0.8315,179.8038,0.8315,36.6226,18.2073,0.9794,0.0000,0.7570,lazy
1775985847.042,-15.0324,164.7714,-15.8639,35.0272,19.1045,0.9772,0.1589,0.7380,lazy
1775985847.095,0.0000,164.7714,15.0324,33.2096,18.2619,0.9772,0.1589,0.7380,lazy
1775985847.148,0.0000,164.7714,0.0000,33.2088,15.7772,0.9772,0.1589,0.7380,lazy
1775985847.200,0.0000,164.7714,0.0000,25.5338,20.6525,0.9772,0.1589,0.7380,lazy
1775985847.253,11.2044,175.9758,11.2044,26.9513,17.2335,0.9785,0.0405,0.7250,lazy
1775985847.304,-28.1256,147.8501,-39.3300,21.8212,15.5483,0.9668,0.3378,0.7440,lazy
1775985847.356,-11.6243,136.2259,16.5014,23.0239,16.4122,0.9602,0.4607,0.7330,lazy
1775985847.408,0.0000,136.2259,11.6243,22.6124,12.8040,0.9602,0.4607,0.7330,lazy
1775985847.460,-9.7636,126.4623,-9.7636,23.8102,16.6639,0.9663,0.5639,0.7550,lazy
1775985847.511,0.0000,126.4623,9.7636,21.1169,16.2454,0.9663,0.5639,0.7550,lazy
1775985847.564,0.0000,126.4623,0.0000,26.1235,16.4201,0.9663,0.5639,0.7550,lazy
1775985847.622,-10.4168,116.0455,-10.4168,26.7115,16.4265,0.9638,0.6741,0.7310,lazy
1775985847.673,0.0000,116.0455,10.4168,27.0921,17.4723,0.9638,0.6741,0.7310,lazy
1775985847.725,-16.3293,99.7162,-16.3293,27.7141,17.4161,0.9716,0.8467,0.7130,lazy
1775985847.778,0.0000,99.7162,16.3293,30.7809,20.1337,0.9716,0.8467,0.7130,lazy
1775985847.883,1.6310,101.3472,1.6310,29.2466,19.1831,0.9895,0.8294,0.7440,lazy
1775985847.935,-0.3730,100.9742,-2.0039,29.3470,21.2195,0.9749,0.8334,0.7320,lazy
1775985847.987,0.0000,100.9742,0.3730,38.0418,22.1248,0.9749,0.8334,0.7320,lazy
1775985848.039,4.0696,105.0438,4.0696,48.3497,16.8280,0.9626,0.7904,0.7250,lazy
1775985848.092,0.0000,105.0438,-4.0696,48.4906,20.5201,0.9626,0.7904,0.7250,lazy
1775985848.145,13.8796,118.9234,13.8796,49.8610,21.6971,0.9585,0.6436,0.7220,lazy
1775985848.205,0.0000,118.9234,-13.8796,59.6611,21.3334,0.9585,0.6436,0.7220,lazy
1775985848.259,27.8228,146.7462,27.8228,59.4574,20.7711,0.9503,0.3495,0.7410,lazy
1775985848.312,0.0000,146.7462,-27.8228,60.7438,22.9975,0.9503,0.3495,0.7410,lazy
1775985848.365,0.0000,146.7462,0.0000,63.9282,29.1630,0.9503,0.3495,0.7410,lazy
1775985848.416,20.9683,167.7145,20.9683,64.8661,28.3917,0.9705,0.1278,0.6990,lazy
1775985848.469,0.0000,167.7145,-20.9683,64.2939,32.0002,0.9705,0.1278,0.6990,lazy
1775985848.523,0.0000,167.7145,0.0000,68.1032,36.0903,0.9705,0.1278,0.6990,lazy
1775985848.627,0.0000,167.7145,0.0000,67.8564,34.2007,0.9705,0.1278,0.6990,lazy
1775985848.679,-20.5468,147.1677,-20.5468,71.3549,35.7626,0.9370,0.3450,0.6320,lazy
1775985848.733,0.0000,147.1677,20.5468,71.8653,38.0625,0.9370,0.3450,0.6320,lazy
1775985848.838,-1.4196,145.7482,-1.4196,73.6546,37.1155,0.9894,0.3600,0.7290,lazy
1775985848.890,0.0000,145.7482,1.4196,70.2540,37.8447,0.9894,0.3600,0.7290,lazy
1775985848.942,0.0000,145.7482,0.0000,73.0508,34.8742,0.9894,0.3600,0.7290,lazy
1775985849.046,32.2027,177.9509,32.2027,73.2692,31.6957,0.9658,0.0196,0.7250,lazy
1775985849.099,0.0000,177.9509,-32.2027,73.0782,32.9484,0.9658,0.0196,0.7250,lazy
1775985849.151,0.0000,177.9509,0.0000,71.8538,29.8543,0.9658,0.0196,0.7250,lazy
1775985849.203,-3.3765,174.5743,-3.3765,73.5219,30.8159,0.9832,0.0553,0.7200,lazy
1775985849.256,0.0000,174.5743,3.3765,70.2394,30.1134,0.9832,0.0553,0.7200,lazy
1775985849.309,1.7299,176.3042,1.7299,69.3592,29.6835,0.9772,0.0370,0.7170,lazy
1775985849.362,-4.3643,171.9399,-6.0942,63.0839,28.3544,0.9725,0.0831,0.6860,lazy
1775985849.414,0.0000,171.9399,4.3643,62.1163,30.4220,0.9725,0.0831,0.6860,lazy
1775985849.466,4.8995,176.8395,4.8995,46.3859,30.2823,0.9794,0.0313,0.6970,lazy
1775985849.518,0.0000,176.8395,-4.8995,46.1871,28.9651,0.9794,0.0313,0.6970,lazy
1775985849.572,0.0000,176.8395,0.0000,50.2164,27.5314,0.9794,0.0313,0.6970,lazy
1775985849.625,3.0064,179.8459,3.0064,41.2035,22.8829,0.9754,0.0000,0.7450,lazy
1775985849.677,0.0000,179.8459,-3.0064,46.0709,24.9685,0.9754,0.0000,0.7450,lazy
1775985849.730,0.0000,179.8459,0.0000,36.6529,13.3040,0.9754,0.0000,0.7450,lazy
1775985849.796,0.0000,179.8459,0.0000,37.4315,14.4748,0.9754,0.0000,0.7450,lazy
1775985849.850,-1.3290,178.5168,-1.3290,33.5769,7.6370,0.9608,0.0140,0.7160,lazy
1775985849.902,0.0000,178.5168,1.3290,30.6643,4.3868,0.9608,0.0140,0.7160,lazy
1775985849.955,0.0000,178.5168,0.0000,31.6715,5.1049,0.9608,0.0140,0.7160,lazy
1775985850.007,-16.0999,162.4170,-16.0999,28.5110,6.7520,0.9621,0.1842,0.6380,lazy
1775985850.060,0.0000,162.4170,16.0999,27.4881,3.8507,0.9621,0.1842,0.6380,lazy
1775985850.113,-0.6845,161.7325,-0.6845,28.4798,6.5528,0.9596,0.1914,0.7470,lazy
1775985850.168,0.0000,161.7325,0.6845,25.6076,5.1385,0.9596,0.1914,0.7470,lazy
1775985850.275,-30.9474,130.7851,-30.9474,26.2456,5.8452,0.9670,0.5184,0.7560,lazy
1775985850.330,0.0000,130.7851,30.9474,27.1253,7.6632,0.9670,0.5184,0.7560,lazy
1775985850.384,0.0000,130.7851,0.0000,24.0265,1.7439,0.9670,0.5184,0.7560,lazy
1775985850.439,0.0000,130.7851,0.0000,16.1563,5.2447,0.9670,0.5184,0.7560,lazy
1775985850.494,-29.1598,101.6253,-29.1598,18.0126,3.7579,0.9777,0.8266,0.7280,lazy
1775985850.546,0.0000,101.6253,29.1598,18.9475,1.5411,0.9777,0.8266,0.7280,lazy
1775985850.601,0.0000,101.6253,0.0000,18.1589,0.0000,0.9777,0.8266,0.7280,lazy
1775985850.658,0.0000,101.6253,0.0000,18.7833,3.0947,0.9777,0.8266,0.7280,lazy
1775985850.761,-6.4927,95.1327,-6.4927,19.9423,5.9024,0.9855,0.8952,0.7480,lazy
1775985850.814,10.2831,105.4158,16.7757,18.7098,0.8989,0.9613,0.7865,0.7030,lazy
1775985850.867,0.0000,105.4158,-10.2831,19.2095,2.7452,0.9613,0.7865,0.7030,lazy
1775985850.972,11.7371,117.1529,11.7371,17.7281,12.7233,0.9574,0.6625,0.7090,lazy
1775985851.024,0.0000,117.1529,-11.7371,18.7829,11.6672,0.9574,0.6625,0.7090,lazy
1775985851.076,0.0000,117.1529,0.0000,17.2097,11.6728,0.9574,0.6625,0.7090,lazy
1775985851.129,0.0000,117.1529,0.0000,26.7377,9.3473,0.9574,0.6625,0.7090,lazy
1775985851.181,30.1089,147.2618,30.1089,27.9847,10.5816,0.9309,0.3443,0.6050,lazy
1775985851.233,0.0000,147.2618,-30.1089,27.5915,17.2591,0.9309,0.3443,0.6050,lazy
1775985851.285,17.4427,164.7045,17.4427,31.9274,19.9447,0.9282,0.1600,0.6360,lazy
1775985851.337,12.4433,177.1478,-4.9994,28.8814,20.5380,0.9445,0.0285,0.6600,lazy
1775985851.388,0.0000,177.1478,-12.4433,51.6507,23.7789,0.9445,0.0285,0.6600,lazy
1775985851.440,0.0000,177.1478,0.0000,70.3041,27.1623,0.9445,0.0285,0.6600,lazy
1775985851.493,0.0000,177.1478,0.0000,73.4773,27.9864,0.9445,0.0285,0.6600,lazy
1775985851.545,-2.9274,174.2203,-2.9274,74.5855,30.7802,0.9591,0.0594,0.7240,lazy
1775985851.598,1.2341,175.4544,4.1615,74.6831,28.6106,0.9639,0.0464,0.7110,lazy
1775985851.650,0.0000,175.4544,-1.2341,77.0288,33.6526,0.9639,0.0464,0.7110,lazy
1775985851.702,0.0000,175.4544,0.0000,78.2340,31.4485,0.9639,0.0464,0.7110,lazy
1775985851.755,0.0000,175.4544,0.0000,76.4663,33.0528,0.9639,0.0464,0.7110,lazy
1775985851.858,0.0663,175.5207,0.0663,76.0005,33.8562,0.9760,0.0457,0.7100,lazy
1775985851.910,0.0000,175.5207,-0.0663,75.7094,31.8027,0.9760,0.0457,0.7100,lazy
1775985851.963,0.0000,175.5207,0.0000,80.1564,32.6573,0.9760,0.0457,0.7100,lazy
1775985852.022,0.0000,175.5207,0.0000,79.3955,32.3951,0.9760,0.0457,0.7100,lazy
1775985852.076,-0.9160,174.6047,-0.9160,78.9825,33.7081,0.9810,0.0554,0.6990,lazy
1775985852.129,0.0000,174.6047,0.9160,77.3447,32.0443,0.9810,0.0554,0.6990,lazy
1775985852.181,0.0000,174.6047,0.0000,73.4048,30.1871,0.9810,0.0554,0.6990,lazy
1775985852.233,1.3559,175.9606,1.3559,74.6504,31.3781,0.9741,0.0420,0.7270,lazy
1775985852.286,0.0000,175.9606,-1.3559,74.9338,27.8560,0.9741,0.0420,0.7270,lazy
1775985852.390,3.7294,179.6900,3.7294,72.6530,28.3762,0.9772,0.0017,0.7520,lazy
1775985852.443,0.0000,179.6900,-3.7294,71.8944,25.4518,0.9772,0.0018,0.7520,lazy
1775985852.495,0.0000,179.6900,0.0000,50.7374,22.2183,0.9772,0.0018,0.7520,lazy
1775985852.547,-1.0873,178.6027,-1.0873,42.9104,21.1173,0.9736,0.0147,0.7200,lazy
1775985852.600,0.0000,178.6027,1.0873,40.1163,19.0506,0.9736,0.0147,0.7200,lazy
1775985852.653,-2.2941,176.3086,-2.2941,36.5330,16.9105,0.9570,0.0418,0.6750,lazy
1775985852.706,0.0000,176.3086,2.2941,29.6278,18.0566,0.9570,0.0418,0.6750,lazy
1775985852.758,-0.4081,175.9005,-0.4081,29.5340,18.5579,0.9637,0.0466,0.7000,lazy
1775985852.811,0.0000,175.9005,0.4081,25.0951,15.4352,0.9637,0.0466,0.7000,lazy
1775985852.863,-14.6456,161.2549,-14.6456,21.1018,8.8807,0.9608,0.2195,0.7580,lazy
1775985852.915,0.0000,161.2549,14.6456,21.1405,11.9416,0.9608,0.2195,0.7580,lazy
1775985852.967,0.0000,161.2549,0.0000,19.3342,5.4977,0.9608,0.2195,0.7580,lazy
1775985853.019,-27.5247,133.7301,-27.5247,18.2602,9.3054,0.9536,0.5444,0.7280,lazy
1775985853.071,-16.5271,117.2031,10.9977,19.0199,8.3989,0.9691,0.7395,0.7280,lazy
1775985853.125,0.0000,117.2031,16.5271,16.9151,5.2139,0.9691,0.7395,0.7280,lazy
1775985853.178,-16.4034,100.7997,-16.4034,17.4025,9.2830,0.9659,0.9331,0.6810,lazy
1775985853.230,0.0000,100.7997,16.4034,14.4823,9.4708,0.9659,0.9331,0.6810,lazy
1775985853.282,-4.8626,95.9371,-4.8626,16.9858,6.7312,0.9751,0.9905,0.7200,lazy
1775985853.338,0.0000,95.9371,4.8626,14.8083,7.0364,0.9751,0.9905,0.7200,lazy
1775985853.441,-1.7953,94.1418,-1.7953,14.8845,8.2401,0.9926,1.0000,0.7520,lazy
1775985853.494,-4.0922,90.0496,-2.2969,15.0968,4.1604,0.9863,1.0000,0.7590,lazy
1775985853.546,0.0000,90.0496,4.0922,15.6795,4.9076,0.9863,1.0000,0.7590,lazy
1775985853.702,16.0375,106.0871,16.0375,12.5900,6.8901,0.9593,0.8214,0.6870,lazy
1775985853.754,0.0000,106.0871,-16.0375,16.6233,8.8305,0.9593,0.8214,0.6870,lazy
1775985853.805,0.0000,106.0871,0.0000,15.5418,8.8265,0.9593,0.8214,0.6870,lazy
1775985853.858,48.5727,154.6598,48.5727,14.8988,7.9449,0.9696,0.2805,0.5630,lazy
1775985853.910,0.0000,154.6598,-48.5727,14.6986,9.2716,0.9696,0.2805,0.5630,lazy
1775985853.963,-135.0087,19.6512,-135.0087,19.1743,12.9019,0.9272,1.0000,0.5170,lazy
1775985854.014,0.0000,19.6512,135.0087,19.4709,18.7097,0.9272,1.0000,0.5170,lazy
1775985854.066,149.9825,169.6337,149.9825,25.3588,21.2719,0.9553,0.0637,0.6200,lazy
1775985854.118,-0.3910,169.2427,-150.3735,24.1291,21.2840,0.9540,0.0662,0.7320,lazy
1775985854.171,0.0000,169.2427,0.3910,32.3716,20.1379,0.9540,0.0662,0.7320,lazy
1775985854.222,6.5829,175.8256,6.5829,50.9047,25.0141,0.9622,0.0251,0.7180,lazy
1775985854.275,0.0000,175.8256,-6.5829,53.0360,22.4162,0.9622,0.0251,0.7180,lazy
1775985854.327,0.5580,176.3836,0.5580,56.2683,26.4754,0.9668,0.0216,0.7260,lazy
1775985854.379,-2.4836,173.9000,-3.0417,54.8977,24.5097,0.9787,0.0371,0.7120,lazy
1775985854.431,0.0000,173.9000,2.4836,55.8603,25.1732,0.9787,0.0371,0.7120,lazy
1775985854.485,0.0000,173.9000,0.0000,56.1843,25.7204,0.9787,0.0371,0.7120,lazy
1775985854.538,3.4722,177.3722,3.4722,60.6273,25.9584,0.9603,0.0154,0.7000,lazy
1775985854.590,0.0000,177.3722,-3.4722,57.3728,28.2197,0.9603,0.0154,0.7000,lazy
1775985854.644,0.0000,177.3722,0.0000,57.5634,24.2973,0.9603,0.0154,0.7000,lazy
1775985854.697,0.0000,177.3722,0.0000,58.1091,23.8896,0.9603,0.0154,0.7000,lazy
1775985854.750,0.0000,177.3722,0.0000,55.8937,26.5036,0.9603,0.0154,0.7000,lazy
1775985854.802,-5.1178,172.2543,-5.1178,59.5062,25.5808,0.9654,0.0474,0.6960,lazy
1775985854.854,0.0000,172.2543,5.1178,55.9861,26.2632,0.9654,0.0474,0.6960,lazy
1775985854.907,0.0000,172.2543,0.0000,56.7544,25.8707,0.9654,0.0474,0.6960,lazy
1775985855.011,5.8998,178.1541,5.8998,59.2243,22.7151,0.9705,0.0106,0.6900,lazy
1775985855.064,0.0000,178.1541,-5.8998,57.5551,22.5226,0.9705,0.0106,0.6900,lazy
1775985855.116,1.8105,179.9646,1.8105,60.9922,15.7546,0.9757,0.0000,0.7330,lazy
1775985855.168,0.0000,179.9646,-1.8105,57.1781,15.7116,0.9757,0.0000,0.7330,lazy
1775985855.219,-0.0106,179.9539,-0.0106,47.2829,12.1534,0.9716,0.0001,0.7460,lazy
1775985855.271,0.0000,179.9539,0.0106,41.2493,10.9230,0.9716,0.0001,0.7460,lazy
1775985855.323,0.0000,179.9539,0.0000,41.7796,10.6935,0.9716,0.0001,0.7460,lazy
1775985855.375,0.0000,179.9539,0.0000,38.1945,8.8935,0.9716,0.0001,0.7460,lazy
1775985855.426,-1.9800,177.9739,-1.9800,27.2157,7.7122,0.9765,0.0124,0.7580,lazy
1775985855.477,1.8350,179.8089,3.8150,29.0946,10.8758,0.9686,0.0010,0.7350,lazy
1775985855.530,0.0000,179.8089,-1.8350,28.3135,8.9992,0.9686,0.0010,0.7350,lazy
1775985855.583,-6.0359,173.7730,-6.0359,22.0055,9.3410,0.9655,0.0386,0.6980,lazy
1775985855.636,0.0000,173.7730,6.0359,21.8039,6.9848,0.9655,0.0386,0.6980,lazy
1775985855.688,0.0000,173.7730,0.0000,23.6340,8.8839,0.9655,0.0386,0.6980,lazy
1775985855.740,-3.0828,170.6903,-3.0828,24.7542,4.5802,0.9577,0.0579,0.7100,lazy
1775985855.793,0.0000,170.6903,3.0828,24.0920,8.0590,0.9577,0.0579,0.7100,lazy
1775985855.845,0.0000,170.6903,0.0000,20.8076,6.1115,0.9577,0.0579,0.7100,lazy
1775985855.898,-29.4960,141.1943,-29.4960,24.3229,6.4496,0.9652,0.2418,0.7620,lazy
1775985855.950,0.0000,141.1943,29.4960,24.5583,4.3439,0.9652,0.2418,0.7620,lazy
1775985856.001,0.0000,141.1943,0.0000,25.4902,6.9437,0.9652,0.2418,0.7620,lazy
1775985856.054,-11.6906,129.5037,-11.6906,21.9748,6.9958,0.9607,0.3148,0.7580,lazy
1775985856.105,-34.9061,94.5976,-23.2155,18.8831,4.8709,0.9801,0.5325,0.7330,lazy
1775985856.157,0.0000,94.5976,34.9061,15.4761,1.6739,0.9801,0.5325,0.7330,lazy
1775985856.208,-3.0649,91.5327,-3.0649,13.4352,2.8067,0.9927,0.5516,0.7590,lazy
1775985856.259,0.0000,91.5327,3.0649,14.4777,2.2297,0.9927,0.5516,0.7590,lazy
1775985856.311,0.0000,91.5327,0.0000,13.9177,4.5740,0.9927,0.5516,0.7590,lazy
1775985856.364,-1.6435,89.8893,-1.6435,13.3551,3.2024,0.9932,0.5619,0.7550,lazy
1775985856.417,0.0000,89.8893,1.6435,13.4829,3.2315,0.9932,0.5619,0.7550,lazy
1775985856.470,4.7999,94.6892,4.7999,16.8240,3.0505,0.9746,0.5319,0.7110,lazy
1775985856.522,0.0000,94.6892,-4.7999,15.0801,6.1039,0.9746,0.5319,0.7110,lazy
1775985856.575,0.0000,94.6892,0.0000,14.8227,3.9680,0.9746,0.5319,0.7110,lazy
1775985856.628,0.0000,94.6892,0.0000,17.1127,4.2179,0.9746,0.5319,0.7110,lazy
1775985856.680,61.0453,155.7345,61.0453,17.4781,3.9201,0.9757,0.1511,0.6280,lazy
1775985856.734,0.0000,155.7345,-61.0453,15.5823,4.8305,0.9757,0.1511,0.6280,lazy
1775985856.786,0.0000,155.7345,0.0000,17.6256,4.2664,0.9757,0.1511,0.6280,lazy
1775985856.839,0.0000,155.7345,0.0000,27.8025,9.5972,0.9757,0.1511,0.6280,lazy
1775985856.890,-2.3514,153.3831,-2.3514,30.2370,8.0300,0.9409,0.1658,0.6710,lazy
1775985856.942,0.0000,153.3831,2.3514,34.9870,10.8662,0.9409,0.1658,0.6710,lazy
1775985856.994,0.0000,153.3831,0.0000,34.7453,9.9806,0.9409,0.1658,0.6710,lazy
1775985857.046,0.0000,153.3831,0.0000,35.7275,13.1224,0.9409,0.1658,0.6710,lazy
1775985857.098,21.9028,175.2858,21.9028,44.0889,15.7056,0.9596,0.0292,0.6650,lazy
1775985857.150,0.1677,175.4536,-21.7350,45.2067,13.6514,0.9781,0.0281,0.7250,lazy
1775985857.204,0.0000,175.4536,-0.1677,45.4397,16.5736,0.9781,0.0281,0.7250,lazy
1775985857.258,0.0000,175.4536,0.0000,43.5997,16.7269,0.9781,0.0281,0.7250,lazy
1775985857.310,0.0000,175.4536,0.0000,46.6365,13.4506,0.9781,0.0281,0.7250,lazy
1775985857.362,-1.0016,174.4520,-1.0016,46.0737,16.1030,0.9663,0.0344,0.7280,lazy
1775985857.415,0.0000,174.4520,1.0016,45.0699,17.6163,0.9663,0.0344,0.7280,lazy
1775985857.518,3.5933,178.0453,3.5933,42.2748,18.4463,0.9689,0.0120,0.7130,lazy
1775985857.570,0.0000,178.0453,-3.5933,44.8194,18.2081,0.9689,0.0120,0.7130,lazy
1775985857.622,0.0000,178.0453,0.0000,47.4442,19.7477,0.9689,0.0120,0.7130,lazy
1775985857.725,-3.3657,174.6796,-3.3657,45.1799,19.5073,0.9738,0.0330,0.6370,lazy
1775985857.778,0.0000,174.6796,3.3657,44.2846,19.8079,0.9738,0.0330,0.6370,lazy
1775985857.830,0.0000,174.6796,0.0000,44.5066,19.6141,0.9738,0.0330,0.6370,lazy
