Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985506.866,7.4327,175.0207,7.4327,10.6867,26.6651,0.9760,0.0360,0.7390,golden
1775985506.919,0.0000,175.0207,-7.4327,10.5950,27.4927,0.9760,0.0360,0.7390,golden
1775985507.023,1.9261,176.9468,1.9261,7.3439,28.0728,0.9597,0.0209,0.7240,golden
1775985507.075,0.0000,176.9468,-1.9261,7.0086,28.6902,0.9597,0.0209,0.7240,golden
1775985507.178,-8.5804,168.3664,-8.5804,5.7745,24.1788,0.9499,0.0883,0.6810,golden
1775985507.233,0.0000,168.3664,8.5804,8.1913,19.2497,0.9499,0.0883,0.6810,golden
1775985507.337,-9.2445,159.1219,-9.2445,4.5382,19.7201,0.9648,0.1609,0.7310,golden
1775985507.389,0.0000,159.1219,9.2445,2.5440,18.6341,0.9648,0.1609,0.7310,golden
1775985507.493,0.8021,159.9240,0.8021,4.1359,21.8482,0.9517,0.1546,0.7190,golden
1775985507.545,0.0000,159.9240,-0.8021,6.2851,24.5979,0.9517,0.1546,0.7190,golden
1775985507.649,-79.7916,80.1324,-79.7916,9.2448,31.7163,0.9655,0.7817,0.7350,golden
1775985507.701,0.0000,80.1324,79.7916,11.7435,36.9937,0.9655,0.7817,0.7350,golden
1775985507.805,-17.9100,62.2224,-17.9100,16.8259,51.4874,0.9477,0.9225,0.7620,golden
1775985507.857,0.0000,62.2224,17.9100,24.0631,60.6607,0.9477,0.9225,0.7620,golden
1775985507.961,-8.7302,53.4922,-8.7302,27.9353,61.9025,0.9792,0.9911,0.6620,golden
1775985508.015,0.0000,53.4922,8.7302,30.7131,65.4534,0.9792,0.9911,0.6620,golden
1775985508.120,0.0598,53.5520,0.0598,32.1236,66.4441,0.9705,0.9906,0.6380,golden
1775985508.175,0.0000,53.5520,-0.0598,30.8690,66.2401,0.9705,0.9906,0.6380,golden
1775985508.281,1.6586,55.2106,1.6586,31.1617,68.1463,0.9660,0.9776,0.6810,golden
1775985508.334,0.0000,55.2106,-1.6586,34.4877,67.8990,0.9660,0.9776,0.6810,golden
1775985508.386,0.0000,55.2106,0.0000,32.3136,69.3844,0.9660,0.9776,0.6810,golden
1775985508.439,4.2561,59.4666,4.2561,33.0230,70.5869,0.9732,0.9441,0.6320,golden
1775985508.491,0.0000,59.4666,-4.2561,34.4338,71.0596,0.9732,0.9441,0.6320,golden
1775985508.595,114.1883,173.6550,114.1883,36.6813,70.0476,0.9420,0.0467,0.6610,golden
1775985508.648,0.0000,173.6550,-114.1883,34.5083,70.2286,0.9420,0.0467,0.6610,golden
1775985508.752,-15.2297,158.4252,-15.2297,34.3091,68.5183,0.9325,0.1664,0.6910,golden
1775985508.805,0.0000,158.4252,15.2297,34.3964,68.3877,0.9325,0.1664,0.6910,golden
1775985508.909,8.2041,166.6293,8.2041,29.7891,59.2732,0.9495,0.1019,0.7630,golden
1775985508.962,0.0000,166.6293,-8.2041,31.1209,60.0320,0.9495,0.1019,0.7630,golden
1775985509.066,-0.3206,166.3087,-0.3206,23.4242,45.7897,0.9583,0.1045,0.7670,golden
1775985509.120,0.0000,166.3087,0.3206,20.3977,44.1144,0.9583,0.1045,0.7670,golden
1775985509.224,5.3786,171.6873,5.3786,20.2535,36.8423,0.9683,0.0622,0.7280,golden
1775985509.279,0.0000,171.6873,-5.3786,20.3074,37.6952,0.9683,0.0622,0.7280,golden
1775985509.384,0.8609,172.5482,0.8609,18.4134,34.8920,0.9658,0.0554,0.7220,golden
1775985509.437,0.0000,172.5482,-0.8609,18.6564,35.8354,0.9658,0.0554,0.7220,golden
1775985509.492,0.0000,172.5482,0.0000,15.6903,34.1400,0.9658,0.0554,0.7220,golden
1775985509.545,0.0000,172.5482,0.0000,16.3202,32.0563,0.9658,0.0554,0.7220,golden
1775985509.598,-4.2493,168.2989,-4.2493,18.8863,28.7698,0.9673,0.0888,0.7270,golden
1775985509.650,0.0000,168.2989,4.2493,16.8409,27.8487,0.9673,0.0888,0.7270,golden
1775985509.702,-2.7119,165.5870,-2.7119,15.8845,30.4487,0.9660,0.1101,0.7180,golden
1775985509.754,1.5761,167.1631,4.2880,17.9929,27.9546,0.9672,0.0978,0.7160,golden
1775985509.807,0.0000,167.1631,-1.5761,12.1062,25.6849,0.9672,0.0978,0.7160,golden
1775985509.862,1.4864,168.6495,1.4864,12.1536,24.8315,0.9771,0.0861,0.7710,golden
1775985509.914,0.0000,168.6495,-1.4864,15.8323,25.4576,0.9771,0.0861,0.7710,golden
1775985510.070,0.9060,169.5555,0.9060,13.3322,22.6368,0.9778,0.0790,0.8020,golden
1775985510.121,0.0000,169.5555,-0.9060,12.6505,21.4579,0.9778,0.0790,0.8020,golden
1775985510.179,0.0000,169.5555,0.0000,10.5802,20.1937,0.9778,0.0790,0.8020,golden
1775985510.283,-0.8433,168.7122,-0.8433,12.8556,20.3975,0.9848,0.0856,0.7690,golden
1775985510.335,0.0000,168.7122,0.8433,12.3115,20.3294,0.9848,0.0856,0.7690,golden
1775985510.388,0.0000,168.7122,0.0000,9.8531,19.3017,0.9848,0.0856,0.7690,golden
1775985510.545,-14.0533,154.6590,-14.0533,10.7135,19.5349,0.9933,0.1960,0.7960,golden
1775985510.597,0.0000,154.6590,14.0533,6.5704,19.9772,0.9933,0.1960,0.7960,golden
1775985510.651,0.0000,154.6590,0.0000,7.3371,22.0482,0.9933,0.1960,0.7960,golden
1775985510.707,0.0000,154.6590,0.0000,3.6598,19.6984,0.9933,0.1960,0.7960,golden
1775985510.759,-30.4396,124.2194,-30.4396,8.0674,18.2578,0.9575,0.4352,0.7210,golden
1775985510.811,0.0000,124.2194,30.4396,7.5632,20.4736,0.9575,0.4352,0.7210,golden
1775985510.865,0.0000,124.2194,0.0000,5.6447,22.1846,0.9575,0.4352,0.7210,golden
1775985510.918,-43.2565,80.9629,-43.2565,24.4909,30.4415,0.9811,0.7752,0.8020,golden
1775985510.970,0.0000,80.9629,43.2565,26.3218,30.8854,0.9811,0.7752,0.8020,golden
1775985511.022,0.0000,80.9629,0.0000,25.3590,30.5351,0.9811,0.7752,0.8020,golden
1775985511.126,-18.1677,62.7952,-18.1677,25.8613,34.3289,0.9567,0.9180,0.7760,golden
1775985511.178,0.0000,62.7952,18.1677,27.5252,35.3993,0.9567,0.9180,0.7760,golden
1775985511.230,0.0000,62.7952,0.0000,30.7142,35.6731,0.9567,0.9180,0.7760,golden
1775985511.283,-10.4102,52.3850,-10.4102,32.9558,37.6251,0.9667,0.9998,0.6840,golden
1775985511.338,0.0000,52.3850,10.4102,34.1179,38.6352,0.9667,0.9998,0.6840,golden
1775985511.393,-2.3133,50.0717,-2.3133,33.2708,40.2698,0.9777,1.0000,0.6620,golden
1775985511.447,0.0000,50.0717,2.3133,31.0400,37.8165,0.9777,1.0000,0.6620,golden
1775985511.503,0.0000,50.0717,0.0000,32.6537,41.2820,0.9777,1.0000,0.6620,golden
1775985511.563,0.0000,50.0717,0.0000,34.1717,38.9889,0.9777,1.0000,0.6620,golden
1775985511.617,0.0000,50.0717,0.0000,32.7748,40.0518,0.9777,1.0000,0.6620,golden
1775985511.669,0.0000,50.0717,0.0000,37.6673,38.6684,0.9777,1.0000,0.6620,golden
1775985511.721,0.0000,50.0717,0.0000,41.4863,41.0880,0.9777,1.0000,0.6620,golden
1775985511.773,0.0000,50.0717,0.0000,40.4982,41.0656,0.9777,1.0000,0.6620,golden
1775985511.877,0.1482,50.2199,0.1482,41.4053,41.4830,0.9786,0.9989,0.6650,golden
1775985511.929,12.4983,62.7182,12.3501,40.1172,43.7657,0.9597,0.9024,0.7000,golden
1775985511.981,10.8873,73.6055,-1.6110,41.2416,41.8247,0.9672,0.8183,0.7510,golden
1775985512.036,0.0000,73.6055,-10.8873,36.3289,39.1741,0.9672,0.8183,0.7510,golden
1775985512.140,13.9972,87.6026,13.9972,33.9098,36.9543,0.9457,0.7103,0.7510,golden
1775985512.192,8.8292,96.4318,-5.1680,33.2093,37.4492,0.9563,0.6421,0.7480,golden
1775985512.245,0.0000,96.4318,-8.8292,31.3824,34.6640,0.9563,0.6421,0.7480,golden
1775985512.350,38.7564,135.1882,38.7564,32.9215,33.1388,0.9368,0.3429,0.6460,golden
1775985512.405,17.5943,152.7825,-21.1621,30.1394,33.0958,0.9712,0.2071,0.7500,golden
1775985512.463,0.0000,152.7825,-17.5943,30.6669,30.0937,0.9712,0.2071,0.7500,golden
1775985512.515,21.2684,174.0509,21.2684,30.6530,30.8700,0.9684,0.0429,0.7260,golden
1775985512.566,0.0803,174.1312,-21.1881,25.8663,22.7179,0.9608,0.0422,0.6950,golden
1775985512.619,4.3086,178.4399,4.2283,27.6955,26.8653,0.9732,0.0090,0.6800,golden
1775985512.671,0.0000,178.4399,-4.3086,23.9481,30.6547,0.9732,0.0090,0.6800,golden
1775985512.724,0.5039,178.9438,0.5039,28.0918,27.1710,0.9567,0.0051,0.7230,golden
1775985512.777,0.0000,178.9438,-0.5039,24.0195,27.8506,0.9567,0.0051,0.7230,golden
1775985512.835,0.0000,178.9438,0.0000,23.0925,27.9029,0.9567,0.0051,0.7230,golden
1775985512.892,-4.1776,174.7661,-4.1776,22.6222,28.0859,0.9507,0.0373,0.7090,golden
1775985512.946,0.0000,174.7661,4.1776,18.0749,28.4565,0.9507,0.0373,0.7090,golden
1775985513.000,0.0000,174.7661,0.0000,15.7119,29.5430,0.9507,0.0373,0.7090,golden
1775985513.053,-0.4479,174.3182,-0.4479,14.9690,30.4776,0.9577,0.0408,0.7650,golden
1775985513.105,0.0000,174.3182,0.4479,13.0891,30.8011,0.9577,0.0408,0.7650,golden
1775985513.209,1.3793,175.6975,1.3793,12.2080,27.2520,0.9548,0.0301,0.7780,golden
1775985513.261,0.0000,175.6975,-1.3793,14.2486,27.0278,0.9548,0.0301,0.7780,golden
1775985513.316,-4.3940,171.3035,-4.3940,11.5632,30.2686,0.9574,0.0641,0.7920,golden
1775985513.369,0.0000,171.3035,4.3940,12.4689,29.2650,0.9574,0.0641,0.7920,golden
1775985513.423,-2.1199,169.1836,-2.1199,12.5646,28.4192,0.9622,0.0804,0.7520,golden
1775985513.476,0.0000,169.1836,2.1199,11.7757,28.4692,0.9622,0.0804,0.7520,golden
1775985513.528,-0.4319,168.7517,-0.4319,11.8980,27.3660,0.9672,0.0838,0.7800,golden
1775985513.580,3.3230,172.0747,3.7550,7.7525,27.2339,0.9682,0.0581,0.7520,golden
1775985513.636,0.0000,172.0747,-3.3230,5.9754,25.1381,0.9682,0.0581,0.7520,golden
1775985513.689,0.0000,172.0747,0.0000,7.9910,26.0454,0.9682,0.0581,0.7520,golden
1775985513.741,4.8659,176.9406,4.8659,11.1434,22.1734,0.9719,0.0205,0.7460,golden
1775985513.793,0.0000,176.9406,-4.8659,10.9912,21.9579,0.9719,0.0205,0.7460,golden
1775985513.846,-0.0320,176.9085,-0.0320,9.3162,20.9327,0.9670,0.0170,0.7390,golden
1775985513.899,-2.0966,174.8120,-2.0645,4.1316,19.7754,0.9547,0.0332,0.7440,golden
1775985513.951,0.0000,174.8120,2.0966,1.7479,18.0674,0.9547,0.0332,0.7440,golden
1775985514.004,-9.6077,165.2042,-9.6077,0.9065,16.8840,0.9633,0.1077,0.7770,golden
1775985514.057,-19.9907,145.2135,-10.3830,3.5000,15.4127,0.9630,0.2617,0.7560,golden
1775985514.109,0.0000,145.2135,19.9907,4.1240,18.2949,0.9630,0.2617,0.7560,golden
1775985514.166,-8.1294,137.0840,-8.1294,6.3720,16.6763,0.9516,0.3248,0.7750,golden
1775985514.218,0.0000,137.0840,8.1294,5.7228,14.2423,0.9516,0.3248,0.7750,golden
1775985514.270,0.2334,137.3175,0.2334,4.8938,15.6795,0.9378,0.3230,0.7390,golden
1775985514.322,-25.1295,112.1880,-25.3629,3.9705,18.1892,0.9679,0.5180,0.7030,golden
1775985514.373,-22.3346,89.8534,2.7949,5.4969,17.0253,0.9554,0.6913,0.8080,golden
1775985514.425,0.0000,89.8534,22.3346,24.2550,18.4073,0.9554,0.6913,0.8080,golden
1775985514.478,0.0000,89.8534,0.0000,24.9433,19.3408,0.9554,0.6913,0.8080,golden
1775985514.581,-6.9831,82.8704,-6.9831,25.3428,19.9681,0.9597,0.7455,0.7860,golden
1775985514.633,-13.2439,69.6264,-6.2609,31.7482,30.9656,0.9608,0.8483,0.7310,golden
1775985514.686,0.0000,69.6264,13.2439,34.5762,34.4254,0.9608,0.8483,0.7310,golden
1775985514.739,0.0000,69.6264,0.0000,34.2390,32.3997,0.9608,0.8483,0.7310,golden
1775985514.793,-4.9822,64.6442,-4.9822,32.7676,38.2137,0.9715,0.8869,0.7160,golden
1775985514.846,0.0000,64.6442,4.9822,33.3079,38.8523,0.9715,0.8869,0.7160,golden
1775985514.902,0.0000,64.6442,0.0000,35.5171,38.1149,0.9715,0.8869,0.7160,golden
1775985514.954,0.0000,64.6442,0.0000,34.1326,42.2181,0.9715,0.8869,0.7160,golden
1775985515.005,-3.6890,60.9552,-3.6890,36.8681,44.6664,0.9778,0.9155,0.6990,golden
1775985515.057,0.0000,60.9552,3.6890,35.8748,48.8104,0.9778,0.9155,0.6990,golden
1775985515.109,0.0000,60.9552,0.0000,34.6387,44.8209,0.9778,0.9155,0.6990,golden
1775985515.162,0.0000,60.9552,0.0000,35.3533,49.4019,0.9778,0.9155,0.6990,golden
1775985515.214,-0.7030,60.2522,-0.7030,35.4637,47.0317,0.9484,0.9210,0.6860,golden
1775985515.267,0.0000,60.2522,0.7030,34.8070,48.3316,0.9484,0.9210,0.6860,golden
1775985515.372,0.0000,60.2522,0.0000,34.8839,47.0018,0.9484,0.9210,0.6860,golden
1775985515.425,0.0000,60.2522,0.0000,37.3049,47.4749,0.9484,0.9210,0.6860,golden
1775985515.476,0.0000,60.2522,0.0000,37.5207,47.8775,0.9484,0.9210,0.6860,golden
1775985515.529,0.0000,60.2522,0.0000,37.1585,47.0633,0.9484,0.9210,0.6860,golden
1775985515.634,4.5306,64.7828,4.5306,34.9594,48.3185,0.9709,0.8858,0.6720,golden
1775985515.686,0.0000,64.7828,-4.5306,27.4822,48.0213,0.9709,0.8858,0.6720,golden
1775985515.738,0.0000,64.7828,0.0000,30.8063,51.4080,0.9709,0.8858,0.6720,golden
1775985515.841,107.3427,172.1254,107.3427,26.6281,46.2520,0.9674,0.0529,0.7380,golden
1775985515.893,0.0000,172.1254,-107.3427,23.5836,45.8634,0.9674,0.0529,0.7380,golden
1775985515.946,0.0000,172.1254,0.0000,17.6970,43.6983,0.9674,0.0529,0.7380,golden
1775985515.999,0.0000,172.1254,0.0000,18.4951,40.5479,0.9674,0.0529,0.7380,golden
1775985516.104,4.1551,176.2805,4.1551,14.9526,39.5203,0.9365,0.0207,0.6320,golden
1775985516.157,3.5102,179.7907,-0.6449,16.0013,34.9127,0.9393,0.0000,0.5150,golden
1775985516.210,0.0000,179.7907,-3.5102,16.2817,25.4405,0.9393,0.0000,0.5150,golden
1775985516.316,-0.1472,179.6436,-0.1472,14.1264,30.1689,0.9512,0.0011,0.7340,golden
1775985516.369,0.0000,179.6436,0.1472,15.5267,27.5037,0.9512,0.0011,0.7340,golden
1775985516.421,0.0000,179.6436,0.0000,17.1271,27.4614,0.9512,0.0011,0.7340,golden
1775985516.476,-4.2018,175.4418,-4.2018,15.0203,28.4425,0.9513,0.0335,0.7320,golden
1775985516.530,0.0000,175.4418,4.2018,16.2129,26.8899,0.9513,0.0335,0.7320,golden
1775985516.583,0.0000,175.4418,0.0000,16.5281,28.7873,0.9513,0.0335,0.7320,golden
1775985516.637,-0.3641,175.0777,-0.3641,18.1358,30.0754,0.9421,0.0363,0.7280,golden
1775985516.690,-2.4057,172.6720,-2.0416,16.2030,27.3275,0.9514,0.0549,0.7400,golden
1775985516.744,0.0000,172.6720,2.4057,16.1135,29.4848,0.9514,0.0549,0.7400,golden
1775985516.798,0.0000,172.6720,0.0000,12.7837,27.1617,0.9514,0.0549,0.7400,golden
1775985516.854,0.6829,173.3549,0.6829,16.0813,29.4194,0.9444,0.0496,0.7360,golden
1775985516.910,0.0000,173.3549,-0.6829,16.0991,24.6028,0.9444,0.0496,0.7360,golden
1775985516.966,0.0000,173.3549,0.0000,10.4621,25.8057,0.9444,0.0496,0.7360,golden
1775985517.018,-0.1752,173.1797,-0.1752,12.2053,25.1395,0.9323,0.0510,0.6710,golden
1775985517.070,0.0000,173.1797,0.1752,14.0069,24.3479,0.9323,0.0510,0.6710,golden
1775985517.126,0.0000,173.1797,0.0000,14.2298,22.8680,0.9323,0.0510,0.6710,golden
1775985517.178,0.0000,173.1797,0.0000,10.5052,23.0666,0.9323,0.0510,0.6710,golden
1775985517.282,-6.8581,166.3216,-6.8581,10.1523,19.7592,0.9282,0.1038,0.6440,golden
1775985517.334,0.0000,166.3216,6.8581,9.7145,23.3262,0.9282,0.1038,0.6440,golden
1775985517.387,-20.8927,145.4289,-20.8927,8.7791,22.0162,0.9626,0.2649,0.7530,golden
1775985517.441,0.0000,145.4289,20.8927,8.8695,20.5372,0.9626,0.2649,0.7530,golden
1775985517.496,2.4982,147.9271,2.4982,5.9172,15.8770,0.9411,0.2456,0.7160,golden
1775985517.551,0.0000,147.9271,-2.4982,8.1565,18.4385,0.9411,0.2456,0.7160,golden
1775985517.604,-0.2987,147.6284,-0.2987,5.0170,19.2148,0.9242,0.2479,0.6890,golden
1775985517.657,-58.4256,89.2028,-58.1269,5.2826,20.0453,0.9379,0.6983,0.6910,golden
1775985517.711,0.0000,89.2028,58.4256,8.3016,19.0025,0.9379,0.6983,0.6910,golden
1775985517.766,0.0000,89.2028,0.0000,9.0780,18.3132,0.9379,0.6983,0.6910,golden
1775985517.818,-7.6692,81.5335,-7.6692,12.3894,19.8051,0.9462,0.7575,0.7810,golden
1775985517.870,0.0000,81.5335,7.6692,13.9422,17.9134,0.9462,0.7575,0.7810,golden
1775985517.922,-3.5660,77.9675,-3.5660,17.0560,21.0577,0.9417,0.7850,0.8090,golden
1775985517.979,0.0000,77.9675,3.5660,24.2241,22.8175,0.9417,0.7850,0.8090,golden
1775985518.083,-15.7106,62.2569,-15.7106,23.7560,23.9038,0.9540,0.9061,0.6800,golden
1775985518.140,0.0000,62.2569,15.7106,24.9159,28.0218,0.9540,0.9061,0.6800,golden
1775985518.196,0.0000,62.2569,0.0000,27.3361,31.1631,0.9540,0.9061,0.6800,golden
1775985518.247,-3.3883,58.8686,-3.3883,26.9096,30.5853,0.9577,0.9322,0.6610,golden
1775985518.299,0.0000,58.8686,3.3883,35.4077,33.9161,0.9577,0.9322,0.6610,golden
1775985518.351,-0.2553,58.6133,-0.2553,35.1159,35.9890,0.9492,0.9342,0.6600,golden
1775985518.404,0.0000,58.6133,0.2553,35.3905,41.8026,0.9492,0.9342,0.6600,golden
1775985518.456,0.0000,58.6133,0.0000,36.5259,39.7917,0.9492,0.9342,0.6600,golden
1775985518.508,1.0256,59.6389,1.0256,34.5816,43.1525,0.9625,0.9262,0.6390,golden
1775985518.560,0.0000,59.6389,-1.0256,35.6325,42.9489,0.9625,0.9262,0.6390,golden
1775985518.612,14.0938,73.7327,14.0938,36.7010,38.9286,0.9446,0.8176,0.7640,golden
1775985518.664,0.0000,73.7327,-14.0938,34.8526,42.8918,0.9446,0.8176,0.7640,golden
1775985518.717,0.0000,73.7327,0.0000,34.1016,41.8333,0.9446,0.8176,0.7640,golden
1775985518.769,5.3218,79.0546,5.3218,31.9275,43.2481,0.9454,0.7775,0.8020,golden
1775985518.822,7.1746,86.2291,1.8527,34.3597,44.5417,0.9507,0.7721,0.8290,golden
1775985518.875,0.0000,86.2291,-7.1746,35.7195,43.6193,0.9507,0.7721,0.8290,golden
1775985518.929,24.5304,110.7596,24.5304,34.6444,45.8244,0.9585,0.5697,0.7820,golden
1775985518.982,0.0000,110.7596,-24.5304,33.4725,43.0585,0.9585,0.5697,0.7820,golden
1775985519.035,41.5767,152.3363,41.5767,28.4520,43.6884,0.9455,0.2266,0.7740,golden
1775985519.087,8.2593,160.5955,-33.3174,24.4454,43.6497,0.9736,0.1584,0.7740,golden
1775985519.140,0.0000,160.5955,-8.2593,26.6678,42.2963,0.9736,0.1584,0.7740,golden
1775985519.194,0.0000,160.5955,0.0000,25.9651,41.6324,0.9736,0.1584,0.7740,golden
1775985519.247,-7.8571,152.7384,-7.8571,25.1728,38.0135,0.9682,0.2232,0.7310,golden
1775985519.299,15.1622,167.9006,23.0193,26.5701,38.2716,0.9443,0.0981,0.7230,golden
1775985519.351,0.0000,167.9006,-15.1622,24.4837,34.4545,0.9443,0.0981,0.7230,golden
1775985519.403,0.0000,167.9006,0.0000,16.9854,33.9623,0.9443,0.0981,0.7230,golden
1775985519.455,5.3360,173.2366,5.3360,15.7553,34.4479,0.9732,0.0541,0.7430,golden
1775985519.509,0.0000,173.2366,-5.3360,16.9731,34.2559,0.9732,0.0541,0.7430,golden
1775985519.561,4.7859,178.0224,4.7859,21.4077,30.3658,0.9495,0.0146,0.7540,golden
1775985519.613,0.0000,178.0224,-4.7859,21.3738,29.0309,0.9495,0.0146,0.7540,golden
1775985519.665,0.0000,178.0224,0.0000,25.8225,28.2960,0.9495,0.0146,0.7540,golden
1775985519.718,0.0000,178.0224,0.0000,26.3185,30.7126,0.9495,0.0146,0.7540,golden
1775985519.822,-0.2040,177.8184,-0.2040,25.9568,31.7294,0.9410,0.0163,0.7480,golden
1775985519.874,0.0000,177.8184,0.2040,26.3286,31.1961,0.9410,0.0163,0.7480,golden
1775985519.926,0.0000,177.8184,0.0000,26.1485,31.6900,0.9410,0.0163,0.7480,golden
1775985520.029,-2.0898,175.7286,-2.0898,22.1002,29.7455,0.9526,0.0335,0.7620,golden
1775985520.082,0.0000,175.7286,2.0898,25.7133,29.3634,0.9526,0.0335,0.7620,golden
1775985520.133,0.0000,175.7286,0.0000,23.7515,28.8309,0.9526,0.0335,0.7620,golden
1775985520.185,3.2062,178.9348,3.2062,23.1143,28.2110,0.9408,0.0071,0.7620,golden
1775985520.237,0.0000,178.9348,-3.2062,23.0917,28.1770,0.9408,0.0071,0.7620,golden
1775985520.288,0.2237,179.1585,0.2237,24.5414,28.6049,0.9378,0.0052,0.7520,golden
1775985520.340,0.4506,179.6091,0.2269,23.5399,28.1009,0.9555,0.0015,0.7830,golden
1775985520.393,0.0000,179.6091,-0.4506,21.3509,28.0944,0.9555,0.0015,0.7830,golden
1775985520.445,0.3675,179.9765,0.3675,23.8048,27.1298,0.9444,0.0000,0.7710,golden
1775985520.497,0.0000,179.9765,-0.3675,20.8302,28.9481,0.9444,0.0000,0.7710,golden
1775985520.601,-1.5983,178.3783,-1.5983,23.1993,27.5254,0.9491,0.0132,0.7510,golden
1775985520.653,-7.8989,170.4794,-6.3006,23.3473,25.7384,0.9431,0.0783,0.7720,golden
1775985520.706,0.0000,170.4794,7.8989,23.6396,24.5211,0.9431,0.0783,0.7720,golden
1775985520.758,3.9587,174.4381,3.9587,24.1265,22.3416,0.9615,0.0456,0.7710,golden
1775985520.812,-0.7584,173.6797,-4.7171,19.1741,25.8358,0.9509,0.0519,0.7610,golden
1775985520.868,-21.3682,152.3115,-20.6098,10.9844,20.5230,0.9506,0.2280,0.7410,golden
1775985520.922,0.0000,152.3115,21.3682,5.7750,15.2484,0.9506,0.2280,0.7410,golden
1775985521.034,-13.6167,138.6948,-13.6167,5.7528,18.2854,0.9392,0.3402,0.7170,golden
1775985521.085,14.2439,152.9388,27.8606,4.7446,18.1838,0.9410,0.2228,0.7310,golden
1775985521.137,0.0000,152.9388,-14.2439,3.8923,16.9867,0.9410,0.2228,0.7310,golden
1775985521.240,-21.4528,131.4859,-21.4528,3.2969,19.1973,0.9469,0.3995,0.6880,golden
1775985521.292,-41.9329,89.5531,-20.4801,1.8622,17.1252,0.9355,0.7451,0.7790,golden
1775985521.349,0.0000,89.5531,41.9329,5.0187,14.6749,0.9355,0.7451,0.7790,golden
1775985521.404,-11.8563,77.6968,-11.8563,4.6077,17.7299,0.9470,0.8428,0.7780,golden
1775985521.458,-2.5136,75.1832,9.3427,5.7977,18.0516,0.9264,0.8635,0.7780,golden
1775985521.510,0.0000,75.1832,2.5136,5.5962,17.4357,0.9264,0.8635,0.7780,golden
1775985521.562,-11.1368,64.0464,-11.1368,7.8569,20.3131,0.9451,0.9552,0.7130,golden
1775985521.614,0.0000,64.0464,11.1368,11.0645,18.8712,0.9451,0.9552,0.7130,golden
1775985521.717,-1.1140,62.9323,-1.1140,21.7595,27.1281,0.9475,0.9644,0.6990,golden
1775985521.769,0.0000,62.9323,1.1140,20.7635,25.8678,0.9475,0.9644,0.6990,golden
1775985521.821,-3.5810,59.3513,-3.5810,29.1891,30.7412,0.9503,0.9939,0.6830,golden
1775985521.926,-0.8597,58.4916,2.7213,27.2176,33.4294,0.9533,1.0000,0.6830,golden
1775985521.978,0.0000,58.4916,0.8597,29.7292,35.3663,0.9533,1.0000,0.6830,golden
1775985522.031,0.0000,58.4916,0.0000,32.5262,42.1589,0.9533,1.0000,0.6830,golden
1775985522.086,4.5764,63.0681,4.5764,31.8462,49.2863,0.9484,0.9623,0.6790,golden
1775985522.138,0.0000,63.0681,-4.5764,31.3286,49.6411,0.9484,0.9623,0.6790,golden
1775985522.191,7.5761,70.6442,7.5761,31.2632,48.7007,0.9341,0.9000,0.7300,golden
1775985522.243,11.1318,81.7760,3.5557,30.6433,50.0632,0.9432,0.8083,0.7750,golden
1775985522.297,0.0000,81.7760,-11.1318,33.8710,52.0128,0.9432,0.8083,0.7750,golden
1775985522.350,7.1350,88.9110,7.1350,34.9752,50.3939,0.9608,0.7496,0.7760,golden
1775985522.403,0.0000,88.9110,-7.1350,32.0577,51.6894,0.9608,0.7496,0.7760,golden
1775985522.456,0.0000,88.9110,0.0000,31.0074,52.5834,0.9608,0.7496,0.7760,golden
1775985522.508,22.4341,111.3451,22.4341,29.0287,49.5182,0.9474,0.5649,0.7490,golden
1775985522.560,0.0000,111.3451,-22.4341,31.2448,50.1204,0.9474,0.5649,0.7490,golden
1775985522.614,0.0000,111.3451,0.0000,31.8449,52.9565,0.9474,0.5649,0.7490,golden
1775985522.666,48.0405,159.3856,48.0405,34.2304,51.6826,0.9789,0.1695,0.7580,golden
1775985522.718,16.0484,175.4340,-31.9921,31.5481,46.3608,0.9453,0.0374,0.6940,golden
1775985522.771,0.0000,175.4340,-16.0484,30.5209,49.2126,0.9453,0.0374,0.6940,golden
1775985522.825,-1.3929,174.0411,-1.3929,19.9785,44.4832,0.9666,0.0489,0.6940,golden
1775985522.878,5.6459,179.6870,7.0389,15.0411,43.6820,0.9595,0.0024,0.6730,golden
1775985522.931,0.0000,179.6870,-5.6459,17.4854,38.0914,0.9595,0.0024,0.6730,golden
1775985522.986,0.0000,179.6870,0.0000,15.3328,35.8776,0.9595,0.0024,0.6730,golden
1775985523.040,0.0746,179.7616,0.0746,11.8778,36.1229,0.9519,0.0018,0.7440,golden
1775985523.094,0.0000,179.7616,-0.0746,14.4794,29.8658,0.9519,0.0018,0.7440,golden
1775985523.146,-2.5896,177.1720,-2.5896,14.6285,25.9810,0.9477,0.0231,0.7450,golden
1775985523.199,0.0000,177.1720,2.5896,15.0965,22.9862,0.9477,0.0231,0.7450,golden
1775985523.252,1.7891,178.9611,1.7891,14.8738,23.4468,0.9552,0.0084,0.7480,golden
1775985523.304,0.0000,178.9611,-1.7891,11.3336,21.1903,0.9552,0.0084,0.7480,golden
1775985523.357,0.7127,179.6738,0.7127,11.3795,25.3845,0.9593,0.0025,0.7720,golden
1775985523.408,0.0000,179.6738,-0.7127,13.4650,25.7804,0.9593,0.0025,0.7720,golden
1775985523.460,-2.0908,177.5830,-2.0908,10.4501,23.3832,0.9545,0.0197,0.7500,golden
