Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985506.866,7.4327,175.0207,7.4327,9.8150,28.9683,0.9760,0.0360,0.7390,golden
1775985506.919,0.0000,175.0207,-7.4327,11.1933,25.8714,0.9760,0.0360,0.7390,golden
1775985507.023,1.9261,176.9468,1.9261,8.9329,28.4485,0.9597,0.0209,0.7240,golden
1775985507.075,0.0000,176.9468,-1.9261,9.7459,30.4771,0.9597,0.0209,0.7240,golden
1775985507.178,-8.5804,168.3664,-8.5804,9.8272,28.4250,0.9499,0.0883,0.6810,golden
1775985507.233,0.0000,168.3664,8.5804,7.1297,31.6124,0.9499,0.0883,0.6810,golden
1775985507.337,-9.2445,159.1219,-9.2445,10.2690,29.6488,0.9648,0.1609,0.7310,golden
1775985507.389,0.0000,159.1219,9.2445,9.5510,25.8645,0.9648,0.1609,0.7310,golden
1775985507.493,0.8021,159.9240,0.8021,6.2876,23.1988,0.9517,0.1546,0.7190,golden
1775985507.545,0.0000,159.9240,-0.8021,7.5247,21.1587,0.9517,0.1546,0.7190,golden
1775985507.649,-79.7916,80.1324,-79.7916,4.3937,19.2537,0.9655,0.7817,0.7350,golden
1775985507.701,0.0000,80.1324,79.7916,6.4097,21.0234,0.9655,0.7817,0.7350,golden
1775985507.805,-17.9100,62.2224,-17.9100,3.9629,28.3798,0.9477,0.9225,0.7620,golden
1775985507.857,0.0000,62.2224,17.9100,12.9847,31.3443,0.9477,0.9225,0.7620,golden
1775985507.961,-8.7302,53.4922,-8.7302,14.6923,38.0066,0.9792,0.9911,0.6620,golden
1775985508.015,0.0000,53.4922,8.7302,18.8797,53.1405,0.9792,0.9911,0.6620,golden
1775985508.120,0.0598,53.5520,0.0598,21.6419,65.8940,0.9705,0.9906,0.6380,golden
1775985508.175,0.0000,53.5520,-0.0598,31.0638,67.4427,0.9705,0.9906,0.6380,golden
1775985508.281,1.6586,55.2106,1.6586,30.5821,70.6311,0.9660,0.9776,0.6810,golden
1775985508.334,0.0000,55.2106,-1.6586,33.5700,68.7427,0.9660,0.9776,0.6810,golden
1775985508.386,0.0000,55.2106,0.0000,34.3010,72.0450,0.9660,0.9776,0.6810,golden
1775985508.439,4.2561,59.4666,4.2561,32.4297,71.0933,0.9732,0.9441,0.6320,golden
1775985508.491,0.0000,59.4666,-4.2561,37.2364,73.3025,0.9732,0.9441,0.6320,golden
1775985508.595,114.1883,173.6550,114.1883,36.7633,71.5233,0.9420,0.0467,0.6610,golden
1775985508.648,0.0000,173.6550,-114.1883,37.0187,75.0244,0.9420,0.0467,0.6610,golden
1775985508.752,-15.2297,158.4252,-15.2297,35.5683,74.2169,0.9325,0.1664,0.6910,golden
1775985508.805,0.0000,158.4252,15.2297,33.4317,73.7042,0.9325,0.1664,0.6910,golden
1775985508.909,8.2041,166.6293,8.2041,37.0218,75.9538,0.9495,0.1019,0.7630,golden
1775985508.962,0.0000,166.6293,-8.2041,35.1494,70.2955,0.9495,0.1019,0.7630,golden
1775985509.066,-0.3206,166.3087,-0.3206,33.4703,72.8928,0.9583,0.1045,0.7670,golden
1775985509.120,0.0000,166.3087,0.3206,35.5593,64.9772,0.9583,0.1045,0.7670,golden
1775985509.224,5.3786,171.6873,5.3786,35.8971,59.4983,0.9683,0.0622,0.7280,golden
1775985509.279,0.0000,171.6873,-5.3786,26.0970,50.6021,0.9683,0.0622,0.7280,golden
1775985509.384,0.8609,172.5482,0.8609,24.5720,46.4483,0.9658,0.0554,0.7220,golden
1775985509.437,0.0000,172.5482,-0.8609,21.2449,43.0185,0.9658,0.0554,0.7220,golden
1775985509.492,0.0000,172.5482,0.0000,20.4638,39.0683,0.9658,0.0554,0.7220,golden
1775985509.545,0.0000,172.5482,0.0000,19.1909,39.5001,0.9658,0.0554,0.7220,golden
1775985509.598,-4.2493,168.2989,-4.2493,22.1044,41.0064,0.9673,0.0888,0.7270,golden
1775985509.650,0.0000,168.2989,4.2493,17.7341,36.4836,0.9673,0.0888,0.7270,golden
1775985509.702,-2.7119,165.5870,-2.7119,18.8804,31.6444,0.9660,0.1101,0.7180,golden
1775985509.754,1.5761,167.1631,4.2880,16.9387,32.7546,0.9672,0.0978,0.7160,golden
1775985509.807,0.0000,167.1631,-1.5761,16.8282,33.1428,0.9672,0.0978,0.7160,golden
1775985509.862,1.4864,168.6495,1.4864,18.3872,30.5302,0.9771,0.0861,0.7710,golden
1775985509.914,0.0000,168.6495,-1.4864,15.9052,27.9428,0.9771,0.0861,0.7710,golden
1775985510.070,0.9060,169.5555,0.9060,14.3633,27.8839,0.9778,0.0790,0.8020,golden
1775985510.121,0.0000,169.5555,-0.9060,16.5620,25.9611,0.9778,0.0790,0.8020,golden
1775985510.179,0.0000,169.5555,0.0000,16.4310,25.2914,0.9778,0.0790,0.8020,golden
1775985510.283,-0.8433,168.7122,-0.8433,15.0019,22.3002,0.9848,0.0856,0.7690,golden
1775985510.335,0.0000,168.7122,0.8433,13.0527,23.8769,0.9848,0.0856,0.7690,golden
1775985510.388,0.0000,168.7122,0.0000,12.3768,21.0362,0.9848,0.0856,0.7690,golden
1775985510.545,-14.0533,154.6590,-14.0533,13.2191,22.6460,0.9933,0.1960,0.7960,golden
1775985510.597,0.0000,154.6590,14.0533,12.7640,21.9063,0.9933,0.1960,0.7960,golden
1775985510.651,0.0000,154.6590,0.0000,10.6817,22.7209,0.9933,0.1960,0.7960,golden
1775985510.707,0.0000,154.6590,0.0000,13.2481,22.4893,0.9933,0.1960,0.7960,golden
1775985510.759,-30.4396,124.2194,-30.4396,8.7757,20.9758,0.9575,0.4352,0.7210,golden
1775985510.811,0.0000,124.2194,30.4396,4.9117,23.3961,0.9575,0.4352,0.7210,golden
1775985510.865,0.0000,124.2194,0.0000,4.8366,21.7550,0.9575,0.4352,0.7210,golden
1775985510.918,-43.2565,80.9629,-43.2565,5.4476,18.8576,0.9811,0.7752,0.8020,golden
1775985510.970,0.0000,80.9629,43.2565,6.4403,23.0102,0.9811,0.7752,0.8020,golden
1775985511.022,0.0000,80.9629,0.0000,9.3835,21.3920,0.9811,0.7752,0.8020,golden
1775985511.126,-18.1677,62.7952,-18.1677,17.8658,27.4844,0.9567,0.9180,0.7760,golden
1775985511.178,0.0000,62.7952,18.1677,26.8086,35.8065,0.9567,0.9180,0.7760,golden
1775985511.230,0.0000,62.7952,0.0000,28.4007,36.4464,0.9567,0.9180,0.7760,golden
1775985511.283,-10.4102,52.3850,-10.4102,27.5416,34.1918,0.9667,0.9998,0.6840,golden
1775985511.338,0.0000,52.3850,10.4102,29.2075,37.0520,0.9667,0.9998,0.6840,golden
1775985511.393,-2.3133,50.0717,-2.3133,30.8119,36.8800,0.9777,1.0000,0.6620,golden
1775985511.447,0.0000,50.0717,2.3133,33.0035,39.1400,0.9777,1.0000,0.6620,golden
1775985511.503,0.0000,50.0717,0.0000,34.5829,41.8060,0.9777,1.0000,0.6620,golden
1775985511.563,0.0000,50.0717,0.0000,37.0778,42.3818,0.9777,1.0000,0.6620,golden
1775985511.617,0.0000,50.0717,0.0000,35.9814,42.6037,0.9777,1.0000,0.6620,golden
1775985511.669,0.0000,50.0717,0.0000,33.5582,42.9443,0.9777,1.0000,0.6620,golden
1775985511.721,0.0000,50.0717,0.0000,37.9341,42.4611,0.9777,1.0000,0.6620,golden
1775985511.773,0.0000,50.0717,0.0000,35.2017,40.3114,0.9777,1.0000,0.6620,golden
1775985511.877,0.1482,50.2199,0.1482,37.0500,41.6177,0.9786,0.9989,0.6650,golden
1775985511.929,12.4983,62.7182,12.3501,41.7244,42.2206,0.9597,0.9024,0.7000,golden
1775985511.981,10.8873,73.6055,-1.6110,44.1048,43.4621,0.9672,0.8183,0.7510,golden
1775985512.036,0.0000,73.6055,-10.8873,41.1194,45.5521,0.9672,0.8183,0.7510,golden
1775985512.140,13.9972,87.6026,13.9972,41.1831,42.2315,0.9457,0.7103,0.7510,golden
1775985512.192,8.8292,96.4318,-5.1680,41.8460,43.4398,0.9563,0.6421,0.7480,golden
1775985512.245,0.0000,96.4318,-8.8292,43.1767,45.4054,0.9563,0.6421,0.7480,golden
1775985512.350,38.7564,135.1882,38.7564,38.7711,40.9010,0.9368,0.3429,0.6460,golden
1775985512.405,17.5943,152.7825,-21.1621,35.4751,40.9239,0.9712,0.2071,0.7500,golden
1775985512.463,0.0000,152.7825,-17.5943,33.6105,36.5398,0.9712,0.2071,0.7500,golden
1775985512.515,21.2684,174.0509,21.2684,34.9950,35.0045,0.9684,0.0429,0.7260,golden
1775985512.566,0.0803,174.1312,-21.1881,32.2788,34.2766,0.9608,0.0422,0.6950,golden
1775985512.619,4.3086,178.4399,4.2283,34.2944,33.7507,0.9732,0.0090,0.6800,golden
1775985512.671,0.0000,178.4399,-4.3086,32.3159,28.5591,0.9732,0.0090,0.6800,golden
1775985512.724,0.5039,178.9438,0.5039,31.8276,28.7648,0.9567,0.0051,0.7230,golden
1775985512.777,0.0000,178.9438,-0.5039,28.8350,27.5789,0.9567,0.0051,0.7230,golden
1775985512.835,0.0000,178.9438,0.0000,28.6055,29.1992,0.9567,0.0051,0.7230,golden
1775985512.892,-4.1776,174.7661,-4.1776,27.5036,33.1161,0.9507,0.0373,0.7090,golden
1775985512.946,0.0000,174.7661,4.1776,29.3653,30.2902,0.9507,0.0373,0.7090,golden
1775985513.000,0.0000,174.7661,0.0000,24.1634,33.0959,0.9507,0.0373,0.7090,golden
1775985513.053,-0.4479,174.3182,-0.4479,24.1524,29.8882,0.9577,0.0408,0.7650,golden
1775985513.105,0.0000,174.3182,0.4479,27.5540,32.8697,0.9577,0.0408,0.7650,golden
1775985513.209,1.3793,175.6975,1.3793,19.8224,32.1029,0.9548,0.0301,0.7780,golden
1775985513.261,0.0000,175.6975,-1.3793,11.3928,29.5065,0.9548,0.0301,0.7780,golden
1775985513.316,-4.3940,171.3035,-4.3940,14.1226,31.3373,0.9574,0.0641,0.7920,golden
1775985513.369,0.0000,171.3035,4.3940,12.2525,30.7998,0.9574,0.0641,0.7920,golden
1775985513.423,-2.1199,169.1836,-2.1199,12.6706,30.9412,0.9622,0.0804,0.7520,golden
1775985513.476,0.0000,169.1836,2.1199,9.3271,29.6061,0.9622,0.0804,0.7520,golden
1775985513.528,-0.4319,168.7517,-0.4319,13.0311,29.4802,0.9672,0.0838,0.7800,golden
1775985513.580,3.3230,172.0747,3.7550,11.3863,31.9947,0.9682,0.0581,0.7520,golden
1775985513.636,0.0000,172.0747,-3.3230,13.1891,29.7930,0.9682,0.0581,0.7520,golden
1775985513.689,0.0000,172.0747,0.0000,9.2917,30.4958,0.9682,0.0581,0.7520,golden
1775985513.741,4.8659,176.9406,4.8659,11.3523,28.6674,0.9719,0.0205,0.7460,golden
1775985513.793,0.0000,176.9406,-4.8659,9.3869,30.2867,0.9719,0.0205,0.7460,golden
1775985513.846,-0.0320,176.9085,-0.0320,11.6095,26.1166,0.9670,0.0170,0.7390,golden
1775985513.899,-2.0966,174.8120,-2.0645,11.4736,26.2129,0.9547,0.0332,0.7440,golden
1775985513.951,0.0000,174.8120,2.0966,10.0386,27.9330,0.9547,0.0332,0.7440,golden
1775985514.004,-9.6077,165.2042,-9.6077,7.9310,23.6597,0.9633,0.1077,0.7770,golden
1775985514.057,-19.9907,145.2135,-10.3830,9.7175,25.4676,0.9630,0.2617,0.7560,golden
1775985514.109,0.0000,145.2135,19.9907,2.3487,22.8579,0.9630,0.2617,0.7560,golden
1775985514.166,-8.1294,137.0840,-8.1294,2.5729,20.2538,0.9516,0.3248,0.7750,golden
1775985514.218,0.0000,137.0840,8.1294,4.5526,15.9932,0.9516,0.3248,0.7750,golden
1775985514.270,0.2334,137.3175,0.2334,8.0593,18.6842,0.9378,0.3230,0.7390,golden
1775985514.322,-25.1295,112.1880,-25.3629,4.3748,18.6342,0.9679,0.5180,0.7030,golden
1775985514.373,-22.3346,89.8534,2.7949,4.4034,19.5283,0.9554,0.6913,0.8080,golden
1775985514.425,0.0000,89.8534,22.3346,2.5154,20.1602,0.9554,0.6913,0.8080,golden
1775985514.478,0.0000,89.8534,0.0000,6.2152,16.8680,0.9554,0.6913,0.8080,golden
1775985514.581,-6.9831,82.8704,-6.9831,7.0437,19.9149,0.9597,0.7455,0.7860,golden
1775985514.633,-13.2439,69.6264,-6.2609,7.6888,19.9461,0.9608,0.8483,0.7310,golden
1775985514.686,0.0000,69.6264,13.2439,24.3189,22.1946,0.9608,0.8483,0.7310,golden
1775985514.739,0.0000,69.6264,0.0000,24.2027,21.3325,0.9608,0.8483,0.7310,golden
1775985514.793,-4.9822,64.6442,-4.9822,24.1878,17.6707,0.9715,0.8869,0.7160,golden
1775985514.846,0.0000,64.6442,4.9822,34.5935,33.5822,0.9715,0.8869,0.7160,golden
1775985514.902,0.0000,64.6442,0.0000,33.9344,33.8214,0.9715,0.8869,0.7160,golden
1775985514.954,0.0000,64.6442,0.0000,33.7889,35.2511,0.9715,0.8869,0.7160,golden
1775985515.005,-3.6890,60.9552,-3.6890,35.6330,41.3063,0.9778,0.9155,0.6990,golden
1775985515.057,0.0000,60.9552,3.6890,35.7569,41.6267,0.9778,0.9155,0.6990,golden
1775985515.109,0.0000,60.9552,0.0000,35.6837,42.8911,0.9778,0.9155,0.6990,golden
1775985515.162,0.0000,60.9552,0.0000,37.1903,45.8828,0.9778,0.9155,0.6990,golden
1775985515.214,-0.7030,60.2522,-0.7030,36.6092,45.7710,0.9484,0.9210,0.6860,golden
1775985515.267,0.0000,60.2522,0.7030,36.5830,44.9864,0.9484,0.9210,0.6860,golden
1775985515.372,0.0000,60.2522,0.0000,37.7008,49.8131,0.9484,0.9210,0.6860,golden
1775985515.425,0.0000,60.2522,0.0000,35.9390,49.2690,0.9484,0.9210,0.6860,golden
1775985515.476,0.0000,60.2522,0.0000,37.5842,48.5356,0.9484,0.9210,0.6860,golden
1775985515.529,0.0000,60.2522,0.0000,38.0256,48.3480,0.9484,0.9210,0.6860,golden
1775985515.634,4.5306,64.7828,4.5306,36.1074,50.3590,0.9709,0.8858,0.6720,golden
1775985515.686,0.0000,64.7828,-4.5306,39.8555,51.1694,0.9709,0.8858,0.6720,golden
1775985515.738,0.0000,64.7828,0.0000,37.0398,52.4600,0.9709,0.8858,0.6720,golden
1775985515.841,107.3427,172.1254,107.3427,38.4974,51.7441,0.9674,0.0529,0.7380,golden
1775985515.893,0.0000,172.1254,-107.3427,38.4485,53.8733,0.9674,0.0529,0.7380,golden
1775985515.946,0.0000,172.1254,0.0000,31.3296,49.9078,0.9674,0.0529,0.7380,golden
1775985515.999,0.0000,172.1254,0.0000,29.9925,52.7828,0.9674,0.0529,0.7380,golden
1775985516.104,4.1551,176.2805,4.1551,29.3262,51.3900,0.9365,0.0207,0.6320,golden
1775985516.157,3.5102,179.7907,-0.6449,30.1604,50.4987,0.9393,0.0000,0.5150,golden
1775985516.210,0.0000,179.7907,-3.5102,22.5682,45.2105,0.9393,0.0000,0.5150,golden
1775985516.316,-0.1472,179.6436,-0.1472,20.5926,47.4547,0.9512,0.0011,0.7340,golden
1775985516.369,0.0000,179.6436,0.1472,16.0500,42.0122,0.9512,0.0011,0.7340,golden
1775985516.421,0.0000,179.6436,0.0000,12.9155,38.5142,0.9512,0.0011,0.7340,golden
1775985516.476,-4.2018,175.4418,-4.2018,16.9172,32.2598,0.9513,0.0335,0.7320,golden
1775985516.530,0.0000,175.4418,4.2018,16.7178,30.5174,0.9513,0.0335,0.7320,golden
1775985516.583,0.0000,175.4418,0.0000,18.5461,31.6105,0.9513,0.0335,0.7320,golden
1775985516.637,-0.3641,175.0777,-0.3641,18.7136,29.1070,0.9421,0.0363,0.7280,golden
1775985516.690,-2.4057,172.6720,-2.0416,20.7145,29.5751,0.9514,0.0549,0.7400,golden
1775985516.744,0.0000,172.6720,2.4057,17.6671,29.5983,0.9514,0.0549,0.7400,golden
1775985516.798,0.0000,172.6720,0.0000,20.4204,29.0549,0.9514,0.0549,0.7400,golden
1775985516.854,0.6829,173.3549,0.6829,16.8889,31.5412,0.9444,0.0496,0.7360,golden
1775985516.910,0.0000,173.3549,-0.6829,18.0082,31.1021,0.9444,0.0496,0.7360,golden
1775985516.966,0.0000,173.3549,0.0000,14.2139,29.9298,0.9444,0.0496,0.7360,golden
1775985517.018,-0.1752,173.1797,-0.1752,16.2589,30.2661,0.9323,0.0510,0.6710,golden
1775985517.070,0.0000,173.1797,0.1752,12.5649,29.2918,0.9323,0.0510,0.6710,golden
1775985517.126,0.0000,173.1797,0.0000,14.5698,27.7390,0.9323,0.0510,0.6710,golden
1775985517.178,0.0000,173.1797,0.0000,15.3424,23.8182,0.9323,0.0510,0.6710,golden
1775985517.282,-6.8581,166.3216,-6.8581,13.2534,24.8105,0.9282,0.1038,0.6440,golden
1775985517.334,0.0000,166.3216,6.8581,12.4592,23.0361,0.9282,0.1038,0.6440,golden
1775985517.387,-20.8927,145.4289,-20.8927,15.3040,27.1802,0.9626,0.2649,0.7530,golden
1775985517.441,0.0000,145.4289,20.8927,13.4672,25.0340,0.9626,0.2649,0.7530,golden
1775985517.496,2.4982,147.9271,2.4982,10.4935,24.0371,0.9411,0.2456,0.7160,golden
1775985517.551,0.0000,147.9271,-2.4982,11.2907,25.6723,0.9411,0.2456,0.7160,golden
1775985517.604,-0.2987,147.6284,-0.2987,15.0864,24.8882,0.9242,0.2479,0.6890,golden
1775985517.657,-58.4256,89.2028,-58.1269,9.2702,19.8682,0.9379,0.6983,0.6910,golden
1775985517.711,0.0000,89.2028,58.4256,9.2291,21.4138,0.9379,0.6983,0.6910,golden
1775985517.766,0.0000,89.2028,0.0000,8.1386,21.0174,0.9379,0.6983,0.6910,golden
1775985517.818,-7.6692,81.5335,-7.6692,6.9264,18.9033,0.9462,0.7575,0.7810,golden
1775985517.870,0.0000,81.5335,7.6692,2.9555,20.4847,0.9462,0.7575,0.7810,golden
1775985517.922,-3.5660,77.9675,-3.5660,6.2642,19.7788,0.9417,0.7850,0.8090,golden
1775985517.979,0.0000,77.9675,3.5660,6.7644,19.4764,0.9417,0.7850,0.8090,golden
1775985518.083,-15.7106,62.2569,-15.7106,5.9878,17.4255,0.9540,0.9061,0.6800,golden
1775985518.140,0.0000,62.2569,15.7106,12.5776,21.9960,0.9540,0.9061,0.6800,golden
1775985518.196,0.0000,62.2569,0.0000,13.8706,20.4313,0.9540,0.9061,0.6800,golden
1775985518.247,-3.3883,58.8686,-3.3883,21.1369,22.2730,0.9577,0.9322,0.6610,golden
1775985518.299,0.0000,58.8686,3.3883,25.5552,23.9924,0.9577,0.9322,0.6610,golden
1775985518.351,-0.2553,58.6133,-0.2553,27.8612,25.4887,0.9492,0.9342,0.6600,golden
1775985518.404,0.0000,58.6133,0.2553,28.6919,30.6256,0.9492,0.9342,0.6600,golden
1775985518.456,0.0000,58.6133,0.0000,27.0175,29.7833,0.9492,0.9342,0.6600,golden
1775985518.508,1.0256,59.6389,1.0256,28.2379,32.0175,0.9625,0.9262,0.6390,golden
1775985518.560,0.0000,59.6389,-1.0256,31.9840,38.2865,0.9625,0.9262,0.6390,golden
1775985518.612,14.0938,73.7327,14.0938,33.2749,41.3409,0.9446,0.8176,0.7640,golden
1775985518.664,0.0000,73.7327,-14.0938,35.1574,44.1275,0.9446,0.8176,0.7640,golden
1775985518.717,0.0000,73.7327,0.0000,36.2510,44.6286,0.9446,0.8176,0.7640,golden
1775985518.769,5.3218,79.0546,5.3218,34.9694,43.3611,0.9454,0.7775,0.8020,golden
1775985518.822,7.1746,86.2291,1.8527,36.9991,42.5151,0.9507,0.7721,0.8290,golden
1775985518.875,0.0000,86.2291,-7.1746,36.1422,47.1468,0.9507,0.7721,0.8290,golden
1775985518.929,24.5304,110.7596,24.5304,36.5065,47.9933,0.9585,0.5697,0.7820,golden
1775985518.982,0.0000,110.7596,-24.5304,38.2010,47.2258,0.9585,0.5697,0.7820,golden
1775985519.035,41.5767,152.3363,41.5767,34.7203,44.4079,0.9455,0.2266,0.7740,golden
1775985519.087,8.2593,160.5955,-33.3174,37.1187,44.0546,0.9736,0.1584,0.7740,golden
1775985519.140,0.0000,160.5955,-8.2593,36.4697,44.2487,0.9736,0.1584,0.7740,golden
1775985519.194,0.0000,160.5955,0.0000,34.3915,43.3216,0.9736,0.1584,0.7740,golden
1775985519.247,-7.8571,152.7384,-7.8571,35.9472,45.6862,0.9682,0.2232,0.7310,golden
1775985519.299,15.1622,167.9006,23.0193,31.5946,47.5319,0.9443,0.0981,0.7230,golden
1775985519.351,0.0000,167.9006,-15.1622,27.5856,44.6991,0.9443,0.0981,0.7230,golden
1775985519.403,0.0000,167.9006,0.0000,28.7321,45.3650,0.9443,0.0981,0.7230,golden
1775985519.455,5.3360,173.2366,5.3360,28.2062,44.5330,0.9732,0.0541,0.7430,golden
1775985519.509,0.0000,173.2366,-5.3360,26.7246,40.5628,0.9732,0.0541,0.7430,golden
1775985519.561,4.7859,178.0224,4.7859,28.0116,44.2222,0.9495,0.0146,0.7540,golden
1775985519.613,0.0000,178.0224,-4.7859,22.5847,41.1744,0.9495,0.0146,0.7540,golden
1775985519.665,0.0000,178.0224,0.0000,20.5263,35.3583,0.9495,0.0146,0.7540,golden
1775985519.718,0.0000,178.0224,0.0000,14.6390,35.1102,0.9495,0.0146,0.7540,golden
1775985519.822,-0.2040,177.8184,-0.2040,18.4087,35.2341,0.9410,0.0163,0.7480,golden
1775985519.874,0.0000,177.8184,0.2040,21.0930,30.3554,0.9410,0.0163,0.7480,golden
1775985519.926,0.0000,177.8184,0.0000,24.9027,29.4500,0.9410,0.0163,0.7480,golden
1775985520.029,-2.0898,175.7286,-2.0898,24.7083,33.7342,0.9526,0.0335,0.7620,golden
1775985520.082,0.0000,175.7286,2.0898,27.6535,33.6370,0.9526,0.0335,0.7620,golden
1775985520.133,0.0000,175.7286,0.0000,26.1890,32.0456,0.9526,0.0335,0.7620,golden
1775985520.185,3.2062,178.9348,3.2062,26.0328,29.9181,0.9408,0.0071,0.7620,golden
1775985520.237,0.0000,178.9348,-3.2062,24.8451,29.9681,0.9408,0.0071,0.7620,golden
1775985520.288,0.2237,179.1585,0.2237,25.5008,31.9732,0.9378,0.0052,0.7520,golden
1775985520.340,0.4506,179.6091,0.2269,27.8252,31.0625,0.9555,0.0015,0.7830,golden
1775985520.393,0.0000,179.6091,-0.4506,26.1606,31.2891,0.9555,0.0015,0.7830,golden
1775985520.445,0.3675,179.9765,0.3675,27.1399,31.5380,0.9444,0.0000,0.7710,golden
1775985520.497,0.0000,179.9765,-0.3675,28.6954,31.0408,0.9444,0.0000,0.7710,golden
1775985520.601,-1.5983,178.3783,-1.5983,25.7660,32.0083,0.9491,0.0132,0.7510,golden
1775985520.653,-7.8989,170.4794,-6.3006,24.4246,28.4551,0.9431,0.0783,0.7720,golden
1775985520.706,0.0000,170.4794,7.8989,25.9636,29.4263,0.9431,0.0783,0.7720,golden
1775985520.758,3.9587,174.4381,3.9587,23.7316,31.0795,0.9615,0.0456,0.7710,golden
1775985520.812,-0.7584,173.6797,-4.7171,23.5705,29.9362,0.9509,0.0519,0.7610,golden
1775985520.868,-21.3682,152.3115,-20.6098,22.0473,31.3040,0.9506,0.2280,0.7410,golden
1775985520.922,0.0000,152.3115,21.3682,25.7165,28.4335,0.9506,0.2280,0.7410,golden
1775985521.034,-13.6167,138.6948,-13.6167,23.1846,29.9062,0.9392,0.3402,0.7170,golden
1775985521.085,14.2439,152.9388,27.8606,23.1388,26.8926,0.9410,0.2228,0.7310,golden
1775985521.137,0.0000,152.9388,-14.2439,20.9018,26.8560,0.9410,0.2228,0.7310,golden
1775985521.240,-21.4528,131.4859,-21.4528,15.4569,21.6263,0.9469,0.3995,0.6880,golden
1775985521.292,-41.9329,89.5531,-20.4801,5.4067,18.7346,0.9355,0.7451,0.7790,golden
1775985521.349,0.0000,89.5531,41.9329,5.5879,19.7050,0.9355,0.7451,0.7790,golden
1775985521.404,-11.8563,77.6968,-11.8563,5.9950,20.1970,0.9470,0.8428,0.7780,golden
1775985521.458,-2.5136,75.1832,9.3427,5.8644,18.8713,0.9264,0.8635,0.7780,golden
1775985521.510,0.0000,75.1832,2.5136,4.3840,17.6527,0.9264,0.8635,0.7780,golden
1775985521.562,-11.1368,64.0464,-11.1368,1.0904,19.8435,0.9451,0.9552,0.7130,golden
1775985521.614,0.0000,64.0464,11.1368,8.2318,14.4895,0.9451,0.9552,0.7130,golden
1775985521.717,-1.1140,62.9323,-1.1140,6.5092,15.7920,0.9475,0.9644,0.6990,golden
1775985521.769,0.0000,62.9323,1.1140,5.7623,19.7356,0.9475,0.9644,0.6990,golden
1775985521.821,-3.5810,59.3513,-3.5810,3.9097,18.8788,0.9503,0.9939,0.6830,golden
1775985521.926,-0.8597,58.4916,2.7213,9.1862,21.4927,0.9533,1.0000,0.6830,golden
1775985521.978,0.0000,58.4916,0.8597,8.5414,20.6811,0.9533,1.0000,0.6830,golden
1775985522.031,0.0000,58.4916,0.0000,23.7756,27.7025,0.9533,1.0000,0.6830,golden
1775985522.086,4.5764,63.0681,4.5764,22.8495,25.9125,0.9484,0.9623,0.6790,golden
1775985522.138,0.0000,63.0681,-4.5764,25.3742,33.7223,0.9484,0.9623,0.6790,golden
1775985522.191,7.5761,70.6442,7.5761,29.5525,36.7376,0.9341,0.9000,0.7300,golden
1775985522.243,11.1318,81.7760,3.5557,32.5585,37.3858,0.9432,0.8083,0.7750,golden
1775985522.297,0.0000,81.7760,-11.1318,33.9824,44.2198,0.9432,0.8083,0.7750,golden
1775985522.350,7.1350,88.9110,7.1350,34.7726,50.7518,0.9608,0.7496,0.7760,golden
1775985522.403,0.0000,88.9110,-7.1350,33.8836,53.7433,0.9608,0.7496,0.7760,golden
1775985522.456,0.0000,88.9110,0.0000,33.5534,51.0477,0.9608,0.7496,0.7760,golden
1775985522.508,22.4341,111.3451,22.4341,29.7571,52.5354,0.9474,0.5649,0.7490,golden
1775985522.560,0.0000,111.3451,-22.4341,35.0651,53.0429,0.9474,0.5649,0.7490,golden
1775985522.614,0.0000,111.3451,0.0000,34.6166,54.9080,0.9474,0.5649,0.7490,golden
1775985522.666,48.0405,159.3856,48.0405,34.8293,52.4160,0.9789,0.1695,0.7580,golden
1775985522.718,16.0484,175.4340,-31.9921,34.7002,54.5270,0.9453,0.0374,0.6940,golden
1775985522.771,0.0000,175.4340,-16.0484,32.6299,53.3300,0.9453,0.0374,0.6940,golden
1775985522.825,-1.3929,174.0411,-1.3929,35.4554,53.0667,0.9666,0.0489,0.6940,golden
1775985522.878,5.6459,179.6870,7.0389,35.2778,53.4160,0.9595,0.0024,0.6730,golden
1775985522.931,0.0000,179.6870,-5.6459,34.7072,51.8101,0.9595,0.0024,0.6730,golden
1775985522.986,0.0000,179.6870,0.0000,34.6750,51.5390,0.9595,0.0024,0.6730,golden
1775985523.040,0.0746,179.7616,0.0746,32.7184,48.9040,0.9519,0.0018,0.7440,golden
1775985523.094,0.0000,179.7616,-0.0746,28.9787,50.1186,0.9519,0.0018,0.7440,golden
1775985523.146,-2.5896,177.1720,-2.5896,16.7356,44.1916,0.9477,0.0231,0.7450,golden
1775985523.199,0.0000,177.1720,2.5896,16.9154,43.7591,0.9477,0.0231,0.7450,golden
1775985523.252,1.7891,178.9611,1.7891,16.0677,39.9229,0.9552,0.0084,0.7480,golden
1775985523.304,0.0000,178.9611,-1.7891,17.4035,40.2856,0.9552,0.0084,0.7480,golden
1775985523.357,0.7127,179.6738,0.7127,16.8717,39.6459,0.9593,0.0025,0.7720,golden
1775985523.408,0.0000,179.6738,-0.7127,19.8698,28.9248,0.9593,0.0025,0.7720,golden
1775985523.460,-2.0908,177.5830,-2.0908,20.1515,27.0618,0.9545,0.0197,0.7500,golden
