Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985506.866,7.4327,175.0207,7.4327,25.6019,44.2483,0.9760,0.0360,0.7390,golden
1775985506.919,0.0000,175.0207,-7.4327,21.0274,33.6117,0.9760,0.0360,0.7390,golden
1775985507.023,1.9261,176.9468,1.9261,20.4782,35.0302,0.9597,0.0209,0.7240,golden
1775985507.075,0.0000,176.9468,-1.9261,22.2197,32.9878,0.9597,0.0209,0.7240,golden
1775985507.178,-8.5804,168.3664,-8.5804,18.6328,35.6213,0.9499,0.0883,0.6810,golden
1775985507.233,0.0000,168.3664,8.5804,19.9137,34.3144,0.9499,0.0883,0.6810,golden
1775985507.337,-9.2445,159.1219,-9.2445,17.0768,37.4535,0.9648,0.1609,0.7310,golden
1775985507.389,0.0000,159.1219,9.2445,15.0811,35.8674,0.9648,0.1609,0.7310,golden
1775985507.493,0.8021,159.9240,0.8021,12.4596,33.2325,0.9517,0.1546,0.7190,golden
1775985507.545,0.0000,159.9240,-0.8021,10.4003,32.8868,0.9517,0.1546,0.7190,golden
1775985507.649,-79.7916,80.1324,-79.7916,10.9214,30.5785,0.9655,0.7817,0.7350,golden
1775985507.701,0.0000,80.1324,79.7916,11.6355,30.7675,0.9655,0.7817,0.7350,golden
1775985507.805,-17.9100,62.2224,-17.9100,10.0271,32.8256,0.9477,0.9225,0.7620,golden
1775985507.857,0.0000,62.2224,17.9100,12.1301,29.6458,0.9477,0.9225,0.7620,golden
1775985507.961,-8.7302,53.4922,-8.7302,11.2193,32.8749,0.9792,0.9911,0.6620,golden
1775985508.015,0.0000,53.4922,8.7302,10.8092,30.2211,0.9792,0.9911,0.6620,golden
1775985508.120,0.0598,53.5520,0.0598,11.7668,31.4593,0.9705,0.9906,0.6380,golden
1775985508.175,0.0000,53.5520,-0.0598,10.3850,33.8553,0.9705,0.9906,0.6380,golden
1775985508.281,1.6586,55.2106,1.6586,12.2136,29.6471,0.9660,0.9776,0.6810,golden
1775985508.334,0.0000,55.2106,-1.6586,10.0081,28.2814,0.9660,0.9776,0.6810,golden
1775985508.386,0.0000,55.2106,0.0000,6.1485,26.3445,0.9660,0.9776,0.6810,golden
1775985508.439,4.2561,59.4666,4.2561,8.3495,25.1423,0.9732,0.9441,0.6320,golden
1775985508.491,0.0000,59.4666,-4.2561,5.3485,20.3094,0.9732,0.9441,0.6320,golden
1775985508.595,114.1883,173.6550,114.1883,4.4632,20.4363,0.9420,0.0467,0.6610,golden
1775985508.648,0.0000,173.6550,-114.1883,6.4523,24.6423,0.9420,0.0467,0.6610,golden
1775985508.752,-15.2297,158.4252,-15.2297,11.3465,36.2722,0.9325,0.1664,0.6910,golden
1775985508.805,0.0000,158.4252,15.2297,10.5879,34.2499,0.9325,0.1664,0.6910,golden
1775985508.909,8.2041,166.6293,8.2041,19.6077,50.2721,0.9495,0.1019,0.7630,golden
1775985508.962,0.0000,166.6293,-8.2041,23.9230,61.4798,0.9495,0.1019,0.7630,golden
1775985509.066,-0.3206,166.3087,-0.3206,29.4768,68.8930,0.9583,0.1045,0.7670,golden
1775985509.120,0.0000,166.3087,0.3206,31.7635,72.2465,0.9583,0.1045,0.7670,golden
1775985509.224,5.3786,171.6873,5.3786,34.3990,72.7846,0.9683,0.0622,0.7280,golden
1775985509.279,0.0000,171.6873,-5.3786,35.1519,73.2124,0.9683,0.0622,0.7280,golden
1775985509.384,0.8609,172.5482,0.8609,36.7040,72.2824,0.9658,0.0554,0.7220,golden
1775985509.437,0.0000,172.5482,-0.8609,37.0480,74.4662,0.9658,0.0554,0.7220,golden
1775985509.492,0.0000,172.5482,0.0000,37.8945,78.4523,0.9658,0.0554,0.7220,golden
1775985509.545,0.0000,172.5482,0.0000,37.8207,79.3611,0.9658,0.0554,0.7220,golden
1775985509.598,-4.2493,168.2989,-4.2493,38.7208,80.2255,0.9673,0.0888,0.7270,golden
1775985509.650,0.0000,168.2989,4.2493,36.3523,80.0744,0.9673,0.0888,0.7270,golden
1775985509.702,-2.7119,165.5870,-2.7119,40.1834,79.0527,0.9660,0.1101,0.7180,golden
1775985509.754,1.5761,167.1631,4.2880,34.5694,80.4048,0.9672,0.0978,0.7160,golden
1775985509.807,0.0000,167.1631,-1.5761,39.8233,77.7246,0.9672,0.0978,0.7160,golden
1775985509.862,1.4864,168.6495,1.4864,37.5724,78.9775,0.9771,0.0861,0.7710,golden
1775985509.914,0.0000,168.6495,-1.4864,37.6750,70.2469,0.9771,0.0861,0.7710,golden
1775985510.070,0.9060,169.5555,0.9060,35.2143,66.3990,0.9778,0.0790,0.8020,golden
1775985510.121,0.0000,169.5555,-0.9060,31.5544,60.7413,0.9778,0.0790,0.8020,golden
1775985510.179,0.0000,169.5555,0.0000,24.1029,50.6297,0.9778,0.0790,0.8020,golden
1775985510.283,-0.8433,168.7122,-0.8433,23.1762,45.1421,0.9848,0.0856,0.7690,golden
1775985510.335,0.0000,168.7122,0.8433,22.1978,42.9961,0.9848,0.0856,0.7690,golden
1775985510.388,0.0000,168.7122,0.0000,23.3324,41.3995,0.9848,0.0856,0.7690,golden
1775985510.545,-14.0533,154.6590,-14.0533,19.2426,40.0141,0.9933,0.1960,0.7960,golden
1775985510.597,0.0000,154.6590,14.0533,20.7931,38.3874,0.9933,0.1960,0.7960,golden
1775985510.651,0.0000,154.6590,0.0000,20.5292,38.3146,0.9933,0.1960,0.7960,golden
1775985510.707,0.0000,154.6590,0.0000,20.3126,34.9575,0.9933,0.1960,0.7960,golden
1775985510.759,-30.4396,124.2194,-30.4396,19.5113,31.1200,0.9575,0.4352,0.7210,golden
1775985510.811,0.0000,124.2194,30.4396,17.7061,29.9537,0.9575,0.4352,0.7210,golden
1775985510.865,0.0000,124.2194,0.0000,19.1746,32.4269,0.9575,0.4352,0.7210,golden
1775985510.918,-43.2565,80.9629,-43.2565,16.0966,32.2756,0.9811,0.7752,0.8020,golden
1775985510.970,0.0000,80.9629,43.2565,18.4756,30.0013,0.9811,0.7752,0.8020,golden
1775985511.022,0.0000,80.9629,0.0000,15.5164,30.6219,0.9811,0.7752,0.8020,golden
1775985511.126,-18.1677,62.7952,-18.1677,12.5485,25.6242,0.9567,0.9180,0.7760,golden
1775985511.178,0.0000,62.7952,18.1677,13.0659,25.6723,0.9567,0.9180,0.7760,golden
1775985511.230,0.0000,62.7952,0.0000,14.9234,24.3783,0.9567,0.9180,0.7760,golden
1775985511.283,-10.4102,52.3850,-10.4102,14.1909,21.6598,0.9667,0.9998,0.6840,golden
1775985511.338,0.0000,52.3850,10.4102,16.8219,26.5547,0.9667,0.9998,0.6840,golden
1775985511.393,-2.3133,50.0717,-2.3133,11.5923,25.4697,0.9777,1.0000,0.6620,golden
1775985511.447,0.0000,50.0717,2.3133,12.9361,21.6840,0.9777,1.0000,0.6620,golden
1775985511.503,0.0000,50.0717,0.0000,11.2878,24.0064,0.9777,1.0000,0.6620,golden
1775985511.563,0.0000,50.0717,0.0000,9.7464,23.6227,0.9777,1.0000,0.6620,golden
1775985511.617,0.0000,50.0717,0.0000,10.4502,23.3617,0.9777,1.0000,0.6620,golden
1775985511.669,0.0000,50.0717,0.0000,5.5819,22.8403,0.9777,1.0000,0.6620,golden
1775985511.721,0.0000,50.0717,0.0000,7.0630,22.8757,0.9777,1.0000,0.6620,golden
1775985511.773,0.0000,50.0717,0.0000,7.5231,22.0284,0.9777,1.0000,0.6620,golden
1775985511.877,0.1482,50.2199,0.1482,6.8975,21.5644,0.9786,0.9989,0.6650,golden
1775985511.929,12.4983,62.7182,12.3501,7.7158,22.6031,0.9597,0.9024,0.7000,golden
1775985511.981,10.8873,73.6055,-1.6110,26.1457,34.3888,0.9672,0.8183,0.7510,golden
1775985512.036,0.0000,73.6055,-10.8873,32.2004,37.0643,0.9672,0.8183,0.7510,golden
1775985512.140,13.9972,87.6026,13.9972,32.6032,36.3543,0.9457,0.7103,0.7510,golden
1775985512.192,8.8292,96.4318,-5.1680,29.7866,37.1119,0.9563,0.6421,0.7480,golden
1775985512.245,0.0000,96.4318,-8.8292,34.5349,39.3628,0.9563,0.6421,0.7480,golden
1775985512.350,38.7564,135.1882,38.7564,31.0984,41.1297,0.9368,0.3429,0.6460,golden
1775985512.405,17.5943,152.7825,-21.1621,34.4615,41.6403,0.9712,0.2071,0.7500,golden
1775985512.463,0.0000,152.7825,-17.5943,38.7975,45.8062,0.9712,0.2071,0.7500,golden
1775985512.515,21.2684,174.0509,21.2684,35.9611,42.9601,0.9684,0.0429,0.7260,golden
1775985512.566,0.0803,174.1312,-21.1881,34.5773,43.9567,0.9608,0.0422,0.6950,golden
1775985512.619,4.3086,178.4399,4.2283,34.2321,45.4905,0.9732,0.0090,0.6800,golden
1775985512.671,0.0000,178.4399,-4.3086,39.7409,42.8746,0.9732,0.0090,0.6800,golden
1775985512.724,0.5039,178.9438,0.5039,35.8561,42.2144,0.9567,0.0051,0.7230,golden
1775985512.777,0.0000,178.9438,-0.5039,39.8327,45.5339,0.9567,0.0051,0.7230,golden
1775985512.835,0.0000,178.9438,0.0000,39.7283,43.0197,0.9567,0.0051,0.7230,golden
1775985512.892,-4.1776,174.7661,-4.1776,44.4368,44.3222,0.9507,0.0373,0.7090,golden
1775985512.946,0.0000,174.7661,4.1776,42.4110,47.6898,0.9507,0.0373,0.7090,golden
1775985513.000,0.0000,174.7661,0.0000,43.3931,46.2478,0.9507,0.0373,0.7090,golden
1775985513.053,-0.4479,174.3182,-0.4479,45.0232,48.4832,0.9577,0.0408,0.7650,golden
1775985513.105,0.0000,174.3182,0.4479,42.9778,44.7477,0.9577,0.0408,0.7650,golden
1775985513.209,1.3793,175.6975,1.3793,41.8457,45.1839,0.9548,0.0301,0.7780,golden
1775985513.261,0.0000,175.6975,-1.3793,38.7529,43.1922,0.9548,0.0301,0.7780,golden
1775985513.316,-4.3940,171.3035,-4.3940,36.9957,39.9482,0.9574,0.0641,0.7920,golden
1775985513.369,0.0000,171.3035,4.3940,34.8644,38.1973,0.9574,0.0641,0.7920,golden
1775985513.423,-2.1199,169.1836,-2.1199,34.9909,37.4156,0.9622,0.0804,0.7520,golden
1775985513.476,0.0000,169.1836,2.1199,34.0849,34.2357,0.9622,0.0804,0.7520,golden
1775985513.528,-0.4319,168.7517,-0.4319,37.6628,33.3135,0.9672,0.0838,0.7800,golden
1775985513.580,3.3230,172.0747,3.7550,33.4503,33.2664,0.9682,0.0581,0.7520,golden
1775985513.636,0.0000,172.0747,-3.3230,32.3430,29.1605,0.9682,0.0581,0.7520,golden
1775985513.689,0.0000,172.0747,0.0000,30.8790,26.5056,0.9682,0.0581,0.7520,golden
1775985513.741,4.8659,176.9406,4.8659,31.7185,31.1475,0.9719,0.0205,0.7460,golden
1775985513.793,0.0000,176.9406,-4.8659,31.3707,36.0044,0.9719,0.0205,0.7460,golden
1775985513.846,-0.0320,176.9085,-0.0320,28.6428,32.1070,0.9670,0.0170,0.7390,golden
1775985513.899,-2.0966,174.8120,-2.0645,27.1803,35.0414,0.9547,0.0332,0.7440,golden
1775985513.951,0.0000,174.8120,2.0966,27.2371,31.5591,0.9547,0.0332,0.7440,golden
1775985514.004,-9.6077,165.2042,-9.6077,22.6179,33.0108,0.9633,0.1077,0.7770,golden
1775985514.057,-19.9907,145.2135,-10.3830,17.3355,33.8448,0.9630,0.2617,0.7560,golden
1775985514.109,0.0000,145.2135,19.9907,15.1680,32.6749,0.9630,0.2617,0.7560,golden
1775985514.166,-8.1294,137.0840,-8.1294,15.0061,32.2409,0.9516,0.3248,0.7750,golden
1775985514.218,0.0000,137.0840,8.1294,14.0496,33.7767,0.9516,0.3248,0.7750,golden
1775985514.270,0.2334,137.3175,0.2334,16.2782,34.8300,0.9378,0.3230,0.7390,golden
1775985514.322,-25.1295,112.1880,-25.3629,14.8611,32.1479,0.9679,0.5180,0.7030,golden
1775985514.373,-22.3346,89.8534,2.7949,14.0007,30.9229,0.9554,0.6913,0.8080,golden
1775985514.425,0.0000,89.8534,22.3346,11.9832,31.4124,0.9554,0.6913,0.8080,golden
1775985514.478,0.0000,89.8534,0.0000,13.8006,35.4765,0.9554,0.6913,0.8080,golden
1775985514.581,-6.9831,82.8704,-6.9831,9.3351,31.6032,0.9597,0.7455,0.7860,golden
1775985514.633,-13.2439,69.6264,-6.2609,11.6419,29.8148,0.9608,0.8483,0.7310,golden
1775985514.686,0.0000,69.6264,13.2439,11.7076,28.7153,0.9608,0.8483,0.7310,golden
1775985514.739,0.0000,69.6264,0.0000,10.2682,25.9865,0.9608,0.8483,0.7310,golden
1775985514.793,-4.9822,64.6442,-4.9822,7.5592,29.2708,0.9715,0.8869,0.7160,golden
1775985514.846,0.0000,64.6442,4.9822,10.2425,29.7073,0.9715,0.8869,0.7160,golden
1775985514.902,0.0000,64.6442,0.0000,7.5347,25.7048,0.9715,0.8869,0.7160,golden
1775985514.954,0.0000,64.6442,0.0000,7.6961,25.7313,0.9715,0.8869,0.7160,golden
1775985515.005,-3.6890,60.9552,-3.6890,7.3952,22.0508,0.9778,0.9155,0.6990,golden
1775985515.057,0.0000,60.9552,3.6890,7.9738,22.9816,0.9778,0.9155,0.6990,golden
1775985515.109,0.0000,60.9552,0.0000,5.0297,22.0353,0.9778,0.9155,0.6990,golden
1775985515.162,0.0000,60.9552,0.0000,3.7270,19.0079,0.9778,0.9155,0.6990,golden
1775985515.214,-0.7030,60.2522,-0.7030,5.2357,22.3463,0.9484,0.9210,0.6860,golden
1775985515.267,0.0000,60.2522,0.7030,6.3612,18.3043,0.9484,0.9210,0.6860,golden
1775985515.372,0.0000,60.2522,0.0000,5.8841,19.2453,0.9484,0.9210,0.6860,golden
1775985515.425,0.0000,60.2522,0.0000,9.0673,20.0926,0.9484,0.9210,0.6860,golden
1775985515.476,0.0000,60.2522,0.0000,3.8912,18.7157,0.9484,0.9210,0.6860,golden
1775985515.529,0.0000,60.2522,0.0000,6.2534,19.4597,0.9484,0.9210,0.6860,golden
1775985515.634,4.5306,64.7828,4.5306,8.2666,17.6673,0.9709,0.8858,0.6720,golden
1775985515.686,0.0000,64.7828,-4.5306,24.1948,23.3726,0.9709,0.8858,0.6720,golden
1775985515.738,0.0000,64.7828,0.0000,23.8192,21.5368,0.9709,0.8858,0.6720,golden
1775985515.841,107.3427,172.1254,107.3427,27.3429,22.5977,0.9674,0.0529,0.7380,golden
1775985515.893,0.0000,172.1254,-107.3427,35.2004,31.1828,0.9674,0.0529,0.7380,golden
1775985515.946,0.0000,172.1254,0.0000,41.9761,36.6977,0.9674,0.0529,0.7380,golden
1775985515.999,0.0000,172.1254,0.0000,38.6959,37.3439,0.9674,0.0529,0.7380,golden
1775985516.104,4.1551,176.2805,4.1551,37.3732,41.3506,0.9365,0.0207,0.6320,golden
1775985516.157,3.5102,179.7907,-0.6449,37.1169,41.9075,0.9393,0.0000,0.5150,golden
1775985516.210,0.0000,179.7907,-3.5102,41.9588,46.7752,0.9393,0.0000,0.5150,golden
1775985516.316,-0.1472,179.6436,-0.1472,39.7238,42.7859,0.9512,0.0011,0.7340,golden
1775985516.369,0.0000,179.6436,0.1472,37.3586,48.5098,0.9512,0.0011,0.7340,golden
1775985516.421,0.0000,179.6436,0.0000,38.3260,50.7155,0.9512,0.0011,0.7340,golden
1775985516.476,-4.2018,175.4418,-4.2018,39.8931,55.4238,0.9513,0.0335,0.7320,golden
1775985516.530,0.0000,175.4418,4.2018,40.4369,49.6317,0.9513,0.0335,0.7320,golden
1775985516.583,0.0000,175.4418,0.0000,38.2718,52.2866,0.9513,0.0335,0.7320,golden
1775985516.637,-0.3641,175.0777,-0.3641,38.6999,53.7706,0.9421,0.0363,0.7280,golden
1775985516.690,-2.4057,172.6720,-2.0416,37.6202,54.0175,0.9514,0.0549,0.7400,golden
1775985516.744,0.0000,172.6720,2.4057,42.1714,55.0521,0.9514,0.0549,0.7400,golden
1775985516.798,0.0000,172.6720,0.0000,40.0993,53.4021,0.9514,0.0549,0.7400,golden
1775985516.854,0.6829,173.3549,0.6829,41.3112,53.5796,0.9444,0.0496,0.7360,golden
1775985516.910,0.0000,173.3549,-0.6829,42.7451,54.2565,0.9444,0.0496,0.7360,golden
1775985516.966,0.0000,173.3549,0.0000,40.2229,52.7844,0.9444,0.0496,0.7360,golden
1775985517.018,-0.1752,173.1797,-0.1752,31.5275,54.4122,0.9323,0.0510,0.6710,golden
1775985517.070,0.0000,173.1797,0.1752,31.9879,53.8961,0.9323,0.0510,0.6710,golden
1775985517.126,0.0000,173.1797,0.0000,31.7918,53.7741,0.9323,0.0510,0.6710,golden
1775985517.178,0.0000,173.1797,0.0000,32.8146,53.4568,0.9323,0.0510,0.6710,golden
1775985517.282,-6.8581,166.3216,-6.8581,25.7975,47.0795,0.9282,0.1038,0.6440,golden
1775985517.334,0.0000,166.3216,6.8581,21.9656,48.1924,0.9282,0.1038,0.6440,golden
1775985517.387,-20.8927,145.4289,-20.8927,21.7915,49.4495,0.9626,0.2649,0.7530,golden
1775985517.441,0.0000,145.4289,20.8927,19.2425,41.0886,0.9626,0.2649,0.7530,golden
1775985517.496,2.4982,147.9271,2.4982,15.1846,40.3526,0.9411,0.2456,0.7160,golden
1775985517.551,0.0000,147.9271,-2.4982,20.1287,32.7695,0.9411,0.2456,0.7160,golden
1775985517.604,-0.2987,147.6284,-0.2987,18.3766,31.7831,0.9242,0.2479,0.6890,golden
1775985517.657,-58.4256,89.2028,-58.1269,18.4825,30.7065,0.9379,0.6983,0.6910,golden
1775985517.711,0.0000,89.2028,58.4256,21.3205,32.8284,0.9379,0.6983,0.6910,golden
1775985517.766,0.0000,89.2028,0.0000,18.9601,32.9773,0.9379,0.6983,0.6910,golden
1775985517.818,-7.6692,81.5335,-7.6692,21.2419,30.1226,0.9462,0.7575,0.7810,golden
1775985517.870,0.0000,81.5335,7.6692,19.2454,30.5850,0.9462,0.7575,0.7810,golden
1775985517.922,-3.5660,77.9675,-3.5660,16.1861,32.9281,0.9417,0.7850,0.8090,golden
1775985517.979,0.0000,77.9675,3.5660,16.3329,32.2083,0.9417,0.7850,0.8090,golden
1775985518.083,-15.7106,62.2569,-15.7106,18.1334,29.3386,0.9540,0.9061,0.6800,golden
1775985518.140,0.0000,62.2569,15.7106,15.4208,31.8453,0.9540,0.9061,0.6800,golden
1775985518.196,0.0000,62.2569,0.0000,18.8669,32.8035,0.9540,0.9061,0.6800,golden
1775985518.247,-3.3883,58.8686,-3.3883,17.6324,28.6700,0.9577,0.9322,0.6610,golden
1775985518.299,0.0000,58.8686,3.3883,17.6208,24.1574,0.9577,0.9322,0.6610,golden
1775985518.351,-0.2553,58.6133,-0.2553,15.0451,27.3266,0.9492,0.9342,0.6600,golden
1775985518.404,0.0000,58.6133,0.2553,15.2448,26.4466,0.9492,0.9342,0.6600,golden
1775985518.456,0.0000,58.6133,0.0000,13.0674,24.0007,0.9492,0.9342,0.6600,golden
1775985518.508,1.0256,59.6389,1.0256,16.3516,24.2255,0.9625,0.9262,0.6390,golden
1775985518.560,0.0000,59.6389,-1.0256,12.9680,27.3871,0.9625,0.9262,0.6390,golden
1775985518.612,14.0938,73.7327,14.0938,12.7373,24.6552,0.9446,0.8176,0.7640,golden
1775985518.664,0.0000,73.7327,-14.0938,14.4188,24.3926,0.9446,0.8176,0.7640,golden
1775985518.717,0.0000,73.7327,0.0000,8.6541,23.9579,0.9446,0.8176,0.7640,golden
1775985518.769,5.3218,79.0546,5.3218,7.7350,21.8159,0.9454,0.7775,0.8020,golden
1775985518.822,7.1746,86.2291,1.8527,8.4143,22.9323,0.9507,0.7721,0.8290,golden
1775985518.875,0.0000,86.2291,-7.1746,6.1794,22.4781,0.9507,0.7721,0.8290,golden
1775985518.929,24.5304,110.7596,24.5304,6.6523,20.9822,0.9585,0.5697,0.7820,golden
1775985518.982,0.0000,110.7596,-24.5304,7.8555,21.6507,0.9585,0.5697,0.7820,golden
1775985519.035,41.5767,152.3363,41.5767,7.4361,21.4653,0.9455,0.2266,0.7740,golden
1775985519.087,8.2593,160.5955,-33.3174,9.9336,20.8640,0.9736,0.1584,0.7740,golden
1775985519.140,0.0000,160.5955,-8.2593,7.5254,20.6782,0.9736,0.1584,0.7740,golden
1775985519.194,0.0000,160.5955,0.0000,18.4221,24.5613,0.9736,0.1584,0.7740,golden
1775985519.247,-7.8571,152.7384,-7.8571,18.8213,22.8882,0.9682,0.2232,0.7310,golden
1775985519.299,15.1622,167.9006,23.0193,22.5338,25.1544,0.9443,0.0981,0.7230,golden
1775985519.351,0.0000,167.9006,-15.1622,24.3672,24.5143,0.9443,0.0981,0.7230,golden
1775985519.403,0.0000,167.9006,0.0000,24.7745,28.8405,0.9443,0.0981,0.7230,golden
1775985519.455,5.3360,173.2366,5.3360,28.5232,31.0503,0.9732,0.0541,0.7430,golden
1775985519.509,0.0000,173.2366,-5.3360,31.6626,33.2392,0.9732,0.0541,0.7430,golden
1775985519.561,4.7859,178.0224,4.7859,32.3995,34.5953,0.9495,0.0146,0.7540,golden
1775985519.613,0.0000,178.0224,-4.7859,38.3941,39.9548,0.9495,0.0146,0.7540,golden
1775985519.665,0.0000,178.0224,0.0000,35.9934,40.6829,0.9495,0.0146,0.7540,golden
1775985519.718,0.0000,178.0224,0.0000,39.6914,45.5372,0.9495,0.0146,0.7540,golden
1775985519.822,-0.2040,177.8184,-0.2040,37.5544,49.9717,0.9410,0.0163,0.7480,golden
1775985519.874,0.0000,177.8184,0.2040,37.1823,45.4527,0.9410,0.0163,0.7480,golden
1775985519.926,0.0000,177.8184,0.0000,38.4700,46.3499,0.9410,0.0163,0.7480,golden
1775985520.029,-2.0898,175.7286,-2.0898,37.6332,48.5866,0.9526,0.0335,0.7620,golden
1775985520.082,0.0000,175.7286,2.0898,36.3165,46.6527,0.9526,0.0335,0.7620,golden
1775985520.133,0.0000,175.7286,0.0000,38.3572,47.1084,0.9526,0.0335,0.7620,golden
1775985520.185,3.2062,178.9348,3.2062,38.7903,45.9159,0.9408,0.0071,0.7620,golden
1775985520.237,0.0000,178.9348,-3.2062,40.5332,48.6929,0.9408,0.0071,0.7620,golden
1775985520.288,0.2237,179.1585,0.2237,40.0359,49.2924,0.9378,0.0052,0.7520,golden
1775985520.340,0.4506,179.6091,0.2269,39.9593,48.0632,0.9555,0.0015,0.7830,golden
1775985520.393,0.0000,179.6091,-0.4506,37.7302,49.6082,0.9555,0.0015,0.7830,golden
1775985520.445,0.3675,179.9765,0.3675,36.6010,45.6575,0.9444,0.0000,0.7710,golden
1775985520.497,0.0000,179.9765,-0.3675,28.8630,46.4852,0.9444,0.0000,0.7710,golden
1775985520.601,-1.5983,178.3783,-1.5983,30.9313,47.2905,0.9491,0.0132,0.7510,golden
1775985520.653,-7.8989,170.4794,-6.3006,31.6016,45.7870,0.9431,0.0783,0.7720,golden
1775985520.706,0.0000,170.4794,7.8989,31.3666,41.8704,0.9431,0.0783,0.7720,golden
1775985520.758,3.9587,174.4381,3.9587,29.7548,43.1215,0.9615,0.0456,0.7710,golden
1775985520.812,-0.7584,173.6797,-4.7171,30.5860,44.6244,0.9509,0.0519,0.7610,golden
1775985520.868,-21.3682,152.3115,-20.6098,21.9383,42.3630,0.9506,0.2280,0.7410,golden
1775985520.922,0.0000,152.3115,21.3682,18.3305,36.8192,0.9506,0.2280,0.7410,golden
1775985521.034,-13.6167,138.6948,-13.6167,18.7351,39.1045,0.9392,0.3402,0.7170,golden
1775985521.085,14.2439,152.9388,27.8606,20.5742,37.8766,0.9410,0.2228,0.7310,golden
1775985521.137,0.0000,152.9388,-14.2439,23.5549,34.5154,0.9410,0.2228,0.7310,golden
1775985521.240,-21.4528,131.4859,-21.4528,24.2762,32.2876,0.9469,0.3995,0.6880,golden
1775985521.292,-41.9329,89.5531,-20.4801,29.7561,30.9803,0.9355,0.7451,0.7790,golden
1775985521.349,0.0000,89.5531,41.9329,27.0366,33.7833,0.9355,0.7451,0.7790,golden
1775985521.404,-11.8563,77.6968,-11.8563,31.1365,32.1573,0.9470,0.8428,0.7780,golden
1775985521.458,-2.5136,75.1832,9.3427,27.4067,32.5928,0.9264,0.8635,0.7780,golden
1775985521.510,0.0000,75.1832,2.5136,25.8475,33.2262,0.9264,0.8635,0.7780,golden
1775985521.562,-11.1368,64.0464,-11.1368,28.1027,33.1696,0.9451,0.9552,0.7130,golden
1775985521.614,0.0000,64.0464,11.1368,30.2825,33.8904,0.9451,0.9552,0.7130,golden
1775985521.717,-1.1140,62.9323,-1.1140,28.6145,34.7328,0.9475,0.9644,0.6990,golden
1775985521.769,0.0000,62.9323,1.1140,28.8615,32.3291,0.9475,0.9644,0.6990,golden
1775985521.821,-3.5810,59.3513,-3.5810,27.7969,32.2905,0.9503,0.9939,0.6830,golden
1775985521.926,-0.8597,58.4916,2.7213,27.2670,31.7192,0.9533,1.0000,0.6830,golden
1775985521.978,0.0000,58.4916,0.8597,24.4270,33.1002,0.9533,1.0000,0.6830,golden
1775985522.031,0.0000,58.4916,0.0000,23.3552,31.4141,0.9533,1.0000,0.6830,golden
1775985522.086,4.5764,63.0681,4.5764,27.0385,31.5786,0.9484,0.9623,0.6790,golden
1775985522.138,0.0000,63.0681,-4.5764,27.8021,31.1354,0.9484,0.9623,0.6790,golden
1775985522.191,7.5761,70.6442,7.5761,26.2700,30.6223,0.9341,0.9000,0.7300,golden
1775985522.243,11.1318,81.7760,3.5557,26.6892,29.5312,0.9432,0.8083,0.7750,golden
1775985522.297,0.0000,81.7760,-11.1318,28.1294,28.0387,0.9432,0.8083,0.7750,golden
1775985522.350,7.1350,88.9110,7.1350,25.6547,29.8890,0.9608,0.7496,0.7760,golden
1775985522.403,0.0000,88.9110,-7.1350,24.0667,26.0755,0.9608,0.7496,0.7760,golden
1775985522.456,0.0000,88.9110,0.0000,22.5449,26.2656,0.9608,0.7496,0.7760,golden
1775985522.508,22.4341,111.3451,22.4341,20.8027,25.7954,0.9474,0.5649,0.7490,golden
1775985522.560,0.0000,111.3451,-22.4341,7.7235,19.2816,0.9474,0.5649,0.7490,golden
1775985522.614,0.0000,111.3451,0.0000,5.1308,20.8600,0.9474,0.5649,0.7490,golden
1775985522.666,48.0405,159.3856,48.0405,3.1959,17.9335,0.9789,0.1695,0.7580,golden
1775985522.718,16.0484,175.4340,-31.9921,6.8322,17.2433,0.9453,0.0374,0.6940,golden
1775985522.771,0.0000,175.4340,-16.0484,3.3965,16.4278,0.9453,0.0374,0.6940,golden
1775985522.825,-1.3929,174.0411,-1.3929,6.8679,20.7892,0.9666,0.0489,0.6940,golden
1775985522.878,5.6459,179.6870,7.0389,0.0000,17.1148,0.9595,0.0024,0.6730,golden
1775985522.931,0.0000,179.6870,-5.6459,6.0960,19.9409,0.9595,0.0024,0.6730,golden
1775985522.986,0.0000,179.6870,0.0000,5.3189,17.9466,0.9595,0.0024,0.6730,golden
1775985523.040,0.0746,179.7616,0.0746,5.1305,21.7867,0.9519,0.0018,0.7440,golden
1775985523.094,0.0000,179.7616,-0.0746,7.0244,24.0548,0.9519,0.0018,0.7440,golden
1775985523.146,-2.5896,177.1720,-2.5896,12.7414,19.2619,0.9477,0.0231,0.7450,golden
1775985523.199,0.0000,177.1720,2.5896,15.2723,22.3177,0.9477,0.0231,0.7450,golden
1775985523.252,1.7891,178.9611,1.7891,22.4179,29.8851,0.9552,0.0084,0.7480,golden
1775985523.304,0.0000,178.9611,-1.7891,21.9354,30.5324,0.9552,0.0084,0.7480,golden
1775985523.357,0.7127,179.6738,0.7127,29.2654,36.9615,0.9593,0.0025,0.7720,golden
1775985523.408,0.0000,179.6738,-0.7127,32.6411,36.7572,0.9593,0.0025,0.7720,golden
1775985523.460,-2.0908,177.5830,-2.0908,30.4077,40.6215,0.9545,0.0197,0.7500,golden
