Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985506.866,7.4327,175.0207,7.4327,14.2897,34.9606,0.9760,0.0360,0.7390,golden
1775985506.919,0.0000,175.0207,-7.4327,12.9918,31.3932,0.9760,0.0360,0.7390,golden
1775985507.023,1.9261,176.9468,1.9261,13.9755,34.6297,0.9597,0.0209,0.7240,golden
1775985507.075,0.0000,176.9468,-1.9261,7.8217,34.2742,0.9597,0.0209,0.7240,golden
1775985507.178,-8.5804,168.3664,-8.5804,11.8040,32.8689,0.9499,0.0883,0.6810,golden
1775985507.233,0.0000,168.3664,8.5804,10.3391,34.0597,0.9499,0.0883,0.6810,golden
1775985507.337,-9.2445,159.1219,-9.2445,13.4745,34.6647,0.9648,0.1609,0.7310,golden
1775985507.389,0.0000,159.1219,9.2445,12.4216,31.0534,0.9648,0.1609,0.7310,golden
1775985507.493,0.8021,159.9240,0.8021,10.1513,30.1030,0.9517,0.1546,0.7190,golden
1775985507.545,0.0000,159.9240,-0.8021,12.4055,28.5198,0.9517,0.1546,0.7190,golden
1775985507.649,-79.7916,80.1324,-79.7916,12.5975,34.3249,0.9655,0.7817,0.7350,golden
1775985507.701,0.0000,80.1324,79.7916,7.1830,24.5955,0.9655,0.7817,0.7350,golden
1775985507.805,-17.9100,62.2224,-17.9100,10.7793,26.9576,0.9477,0.9225,0.7620,golden
1775985507.857,0.0000,62.2224,17.9100,5.2034,20.5012,0.9477,0.9225,0.7620,golden
1775985507.961,-8.7302,53.4922,-8.7302,4.7292,23.5216,0.9792,0.9911,0.6620,golden
1775985508.015,0.0000,53.4922,8.7302,7.1540,23.3808,0.9792,0.9911,0.6620,golden
1775985508.120,0.0598,53.5520,0.0598,8.5347,30.9780,0.9705,0.9906,0.6380,golden
1775985508.175,0.0000,53.5520,-0.0598,10.2300,35.0443,0.9705,0.9906,0.6380,golden
1775985508.281,1.6586,55.2106,1.6586,18.0190,47.4546,0.9660,0.9776,0.6810,golden
1775985508.334,0.0000,55.2106,-1.6586,22.1807,62.9633,0.9660,0.9776,0.6810,golden
1775985508.386,0.0000,55.2106,0.0000,26.0101,68.7500,0.9660,0.9776,0.6810,golden
1775985508.439,4.2561,59.4666,4.2561,34.3334,74.0822,0.9732,0.9441,0.6320,golden
1775985508.491,0.0000,59.4666,-4.2561,34.3126,75.3285,0.9732,0.9441,0.6320,golden
1775985508.595,114.1883,173.6550,114.1883,37.0340,75.1464,0.9420,0.0467,0.6610,golden
1775985508.648,0.0000,173.6550,-114.1883,37.4115,75.8999,0.9420,0.0467,0.6610,golden
1775985508.752,-15.2297,158.4252,-15.2297,39.1198,80.3881,0.9325,0.1664,0.6910,golden
1775985508.805,0.0000,158.4252,15.2297,39.7489,79.1334,0.9325,0.1664,0.6910,golden
1775985508.909,8.2041,166.6293,8.2041,40.0230,76.1529,0.9495,0.1019,0.7630,golden
1775985508.962,0.0000,166.6293,-8.2041,37.3840,80.0357,0.9495,0.1019,0.7630,golden
1775985509.066,-0.3206,166.3087,-0.3206,39.5936,80.9614,0.9583,0.1045,0.7670,golden
1775985509.120,0.0000,166.3087,0.3206,41.3403,83.5842,0.9583,0.1045,0.7670,golden
1775985509.224,5.3786,171.6873,5.3786,37.3547,82.3591,0.9683,0.0622,0.7280,golden
1775985509.279,0.0000,171.6873,-5.3786,41.0872,76.7007,0.9683,0.0622,0.7280,golden
1775985509.384,0.8609,172.5482,0.8609,37.5636,81.4130,0.9658,0.0554,0.7220,golden
1775985509.437,0.0000,172.5482,-0.8609,34.6958,68.0831,0.9658,0.0554,0.7220,golden
1775985509.492,0.0000,172.5482,0.0000,35.8013,67.5325,0.9658,0.0554,0.7220,golden
1775985509.545,0.0000,172.5482,0.0000,28.7491,53.4553,0.9658,0.0554,0.7220,golden
1775985509.598,-4.2493,168.2989,-4.2493,24.3220,46.9128,0.9673,0.0888,0.7270,golden
1775985509.650,0.0000,168.2989,4.2493,21.3738,43.6609,0.9673,0.0888,0.7270,golden
1775985509.702,-2.7119,165.5870,-2.7119,23.3475,37.5529,0.9660,0.1101,0.7180,golden
1775985509.754,1.5761,167.1631,4.2880,20.7103,45.1108,0.9672,0.0978,0.7160,golden
1775985509.807,0.0000,167.1631,-1.5761,18.9808,41.7400,0.9672,0.0978,0.7160,golden
1775985509.862,1.4864,168.6495,1.4864,19.0622,38.8928,0.9771,0.0861,0.7710,golden
1775985509.914,0.0000,168.6495,-1.4864,18.0675,37.7612,0.9771,0.0861,0.7710,golden
1775985510.070,0.9060,169.5555,0.9060,19.9762,34.3576,0.9778,0.0790,0.8020,golden
1775985510.121,0.0000,169.5555,-0.9060,20.7021,34.0480,0.9778,0.0790,0.8020,golden
1775985510.179,0.0000,169.5555,0.0000,15.9738,34.1407,0.9778,0.0790,0.8020,golden
1775985510.283,-0.8433,168.7122,-0.8433,18.4841,31.6640,0.9848,0.0856,0.7690,golden
1775985510.335,0.0000,168.7122,0.8433,14.3982,28.9863,0.9848,0.0856,0.7690,golden
1775985510.388,0.0000,168.7122,0.0000,17.0994,31.5179,0.9848,0.0856,0.7690,golden
1775985510.545,-14.0533,154.6590,-14.0533,14.2646,27.6515,0.9933,0.1960,0.7960,golden
1775985510.597,0.0000,154.6590,14.0533,13.5760,26.4163,0.9933,0.1960,0.7960,golden
1775985510.651,0.0000,154.6590,0.0000,16.3525,29.5315,0.9933,0.1960,0.7960,golden
1775985510.707,0.0000,154.6590,0.0000,13.4676,23.9983,0.9933,0.1960,0.7960,golden
1775985510.759,-30.4396,124.2194,-30.4396,13.6689,22.8950,0.9575,0.4352,0.7210,golden
1775985510.811,0.0000,124.2194,30.4396,10.1140,24.8720,0.9575,0.4352,0.7210,golden
1775985510.865,0.0000,124.2194,0.0000,14.5524,23.2324,0.9575,0.4352,0.7210,golden
1775985510.918,-43.2565,80.9629,-43.2565,14.3640,24.9881,0.9811,0.7752,0.8020,golden
1775985510.970,0.0000,80.9629,43.2565,10.4441,22.9953,0.9811,0.7752,0.8020,golden
1775985511.022,0.0000,80.9629,0.0000,5.7902,23.6445,0.9811,0.7752,0.8020,golden
1775985511.126,-18.1677,62.7952,-18.1677,9.0295,26.6480,0.9567,0.9180,0.7760,golden
1775985511.178,0.0000,62.7952,18.1677,5.4417,21.8664,0.9567,0.9180,0.7760,golden
1775985511.230,0.0000,62.7952,0.0000,6.3914,20.0159,0.9567,0.9180,0.7760,golden
1775985511.283,-10.4102,52.3850,-10.4102,10.5395,23.5175,0.9667,0.9998,0.6840,golden
1775985511.338,0.0000,52.3850,10.4102,11.0869,24.5242,0.9667,0.9998,0.6840,golden
1775985511.393,-2.3133,50.0717,-2.3133,31.4193,35.3278,0.9777,1.0000,0.6620,golden
1775985511.447,0.0000,50.0717,2.3133,31.1492,37.2321,0.9777,1.0000,0.6620,golden
1775985511.503,0.0000,50.0717,0.0000,30.8913,37.8969,0.9777,1.0000,0.6620,golden
1775985511.563,0.0000,50.0717,0.0000,30.7448,40.2420,0.9777,1.0000,0.6620,golden
1775985511.617,0.0000,50.0717,0.0000,32.8005,40.1616,0.9777,1.0000,0.6620,golden
1775985511.669,0.0000,50.0717,0.0000,32.7343,42.3122,0.9777,1.0000,0.6620,golden
1775985511.721,0.0000,50.0717,0.0000,36.5418,44.1537,0.9777,1.0000,0.6620,golden
1775985511.773,0.0000,50.0717,0.0000,39.6444,44.5505,0.9777,1.0000,0.6620,golden
1775985511.877,0.1482,50.2199,0.1482,35.4084,47.2639,0.9786,0.9989,0.6650,golden
1775985511.929,12.4983,62.7182,12.3501,38.9096,44.6347,0.9597,0.9024,0.7000,golden
1775985511.981,10.8873,73.6055,-1.6110,38.6109,45.8763,0.9672,0.8183,0.7510,golden
1775985512.036,0.0000,73.6055,-10.8873,38.4250,45.6924,0.9672,0.8183,0.7510,golden
1775985512.140,13.9972,87.6026,13.9972,41.2120,44.3927,0.9457,0.7103,0.7510,golden
1775985512.192,8.8292,96.4318,-5.1680,41.7660,47.9184,0.9563,0.6421,0.7480,golden
1775985512.245,0.0000,96.4318,-8.8292,40.4920,47.7431,0.9563,0.6421,0.7480,golden
1775985512.350,38.7564,135.1882,38.7564,44.3404,44.5000,0.9368,0.3429,0.6460,golden
1775985512.405,17.5943,152.7825,-21.1621,43.2892,47.8956,0.9712,0.2071,0.7500,golden
1775985512.463,0.0000,152.7825,-17.5943,44.3612,46.3200,0.9712,0.2071,0.7500,golden
1775985512.515,21.2684,174.0509,21.2684,43.5954,49.1250,0.9684,0.0429,0.7260,golden
1775985512.566,0.0803,174.1312,-21.1881,43.4009,44.6403,0.9608,0.0422,0.6950,golden
1775985512.619,4.3086,178.4399,4.2283,36.4825,42.9039,0.9732,0.0090,0.6800,golden
1775985512.671,0.0000,178.4399,-4.3086,33.6881,43.6128,0.9732,0.0090,0.6800,golden
1775985512.724,0.5039,178.9438,0.5039,36.4074,37.4589,0.9567,0.0051,0.7230,golden
1775985512.777,0.0000,178.9438,-0.5039,38.6875,38.5219,0.9567,0.0051,0.7230,golden
1775985512.835,0.0000,178.9438,0.0000,36.2664,35.0998,0.9567,0.0051,0.7230,golden
1775985512.892,-4.1776,174.7661,-4.1776,35.0526,36.4189,0.9507,0.0373,0.7090,golden
1775985512.946,0.0000,174.7661,4.1776,35.2749,34.1243,0.9507,0.0373,0.7090,golden
1775985513.000,0.0000,174.7661,0.0000,31.7143,32.3650,0.9507,0.0373,0.7090,golden
1775985513.053,-0.4479,174.3182,-0.4479,31.4513,30.6072,0.9577,0.0408,0.7650,golden
1775985513.105,0.0000,174.3182,0.4479,30.6142,31.8645,0.9577,0.0408,0.7650,golden
1775985513.209,1.3793,175.6975,1.3793,29.0444,31.4103,0.9548,0.0301,0.7780,golden
1775985513.261,0.0000,175.6975,-1.3793,31.2097,32.4913,0.9548,0.0301,0.7780,golden
1775985513.316,-4.3940,171.3035,-4.3940,25.0447,35.7210,0.9574,0.0641,0.7920,golden
1775985513.369,0.0000,171.3035,4.3940,28.3529,35.4148,0.9574,0.0641,0.7920,golden
1775985513.423,-2.1199,169.1836,-2.1199,24.4581,32.4072,0.9622,0.0804,0.7520,golden
1775985513.476,0.0000,169.1836,2.1199,21.7447,29.1092,0.9622,0.0804,0.7520,golden
1775985513.528,-0.4319,168.7517,-0.4319,16.6745,33.0176,0.9672,0.0838,0.7800,golden
1775985513.580,3.3230,172.0747,3.7550,15.6234,32.9051,0.9682,0.0581,0.7520,golden
1775985513.636,0.0000,172.0747,-3.3230,15.6234,32.7938,0.9682,0.0581,0.7520,golden
1775985513.689,0.0000,172.0747,0.0000,15.2129,33.1192,0.9682,0.0581,0.7520,golden
1775985513.741,4.8659,176.9406,4.8659,13.3769,33.6407,0.9719,0.0205,0.7460,golden
1775985513.793,0.0000,176.9406,-4.8659,12.9925,33.8119,0.9719,0.0205,0.7460,golden
1775985513.846,-0.0320,176.9085,-0.0320,11.4654,32.9950,0.9670,0.0170,0.7390,golden
1775985513.899,-2.0966,174.8120,-2.0645,12.7583,29.6253,0.9547,0.0332,0.7440,golden
1775985513.951,0.0000,174.8120,2.0966,12.5646,30.9551,0.9547,0.0332,0.7440,golden
1775985514.004,-9.6077,165.2042,-9.6077,12.5727,34.7724,0.9633,0.1077,0.7770,golden
1775985514.057,-19.9907,145.2135,-10.3830,7.6469,30.3711,0.9630,0.2617,0.7560,golden
1775985514.109,0.0000,145.2135,19.9907,9.8962,29.8475,0.9630,0.2617,0.7560,golden
1775985514.166,-8.1294,137.0840,-8.1294,10.9471,29.8350,0.9516,0.3248,0.7750,golden
1775985514.218,0.0000,137.0840,8.1294,9.2638,28.1375,0.9516,0.3248,0.7750,golden
1775985514.270,0.2334,137.3175,0.2334,8.1411,22.6905,0.9378,0.3230,0.7390,golden
1775985514.322,-25.1295,112.1880,-25.3629,6.5235,24.4434,0.9679,0.5180,0.7030,golden
1775985514.373,-22.3346,89.8534,2.7949,4.2399,23.1778,0.9554,0.6913,0.8080,golden
1775985514.425,0.0000,89.8534,22.3346,4.0959,24.0132,0.9554,0.6913,0.8080,golden
1775985514.478,0.0000,89.8534,0.0000,5.3117,20.2755,0.9554,0.6913,0.8080,golden
1775985514.581,-6.9831,82.8704,-6.9831,8.5125,17.7342,0.9597,0.7455,0.7860,golden
1775985514.633,-13.2439,69.6264,-6.2609,3.9355,20.6274,0.9608,0.8483,0.7310,golden
1775985514.686,0.0000,69.6264,13.2439,4.5738,17.9881,0.9608,0.8483,0.7310,golden
1775985514.739,0.0000,69.6264,0.0000,4.9735,17.3686,0.9608,0.8483,0.7310,golden
1775985514.793,-4.9822,64.6442,-4.9822,4.0823,18.0049,0.9715,0.8869,0.7160,golden
1775985514.846,0.0000,64.6442,4.9822,7.7086,21.0178,0.9715,0.8869,0.7160,golden
1775985514.902,0.0000,64.6442,0.0000,2.5049,22.0922,0.9715,0.8869,0.7160,golden
1775985514.954,0.0000,64.6442,0.0000,24.4401,22.7547,0.9715,0.8869,0.7160,golden
1775985515.005,-3.6890,60.9552,-3.6890,28.5029,23.1725,0.9778,0.9155,0.6990,golden
1775985515.057,0.0000,60.9552,3.6890,27.6411,22.9340,0.9778,0.9155,0.6990,golden
1775985515.109,0.0000,60.9552,0.0000,34.5912,34.4354,0.9778,0.9155,0.6990,golden
1775985515.162,0.0000,60.9552,0.0000,39.0488,39.4330,0.9778,0.9155,0.6990,golden
1775985515.214,-0.7030,60.2522,-0.7030,39.7471,34.7595,0.9484,0.9210,0.6860,golden
1775985515.267,0.0000,60.2522,0.7030,39.2978,42.1197,0.9484,0.9210,0.6860,golden
1775985515.372,0.0000,60.2522,0.0000,38.1960,42.8814,0.9484,0.9210,0.6860,golden
1775985515.425,0.0000,60.2522,0.0000,40.0821,46.1932,0.9484,0.9210,0.6860,golden
1775985515.476,0.0000,60.2522,0.0000,38.7948,47.2718,0.9484,0.9210,0.6860,golden
1775985515.529,0.0000,60.2522,0.0000,40.5156,51.5667,0.9484,0.9210,0.6860,golden
1775985515.634,4.5306,64.7828,4.5306,41.9512,49.9197,0.9709,0.8858,0.6720,golden
1775985515.686,0.0000,64.7828,-4.5306,36.4997,55.0659,0.9709,0.8858,0.6720,golden
1775985515.738,0.0000,64.7828,0.0000,40.5746,54.4816,0.9709,0.8858,0.6720,golden
1775985515.841,107.3427,172.1254,107.3427,37.8044,54.5451,0.9674,0.0529,0.7380,golden
1775985515.893,0.0000,172.1254,-107.3427,44.1867,53.4472,0.9674,0.0529,0.7380,golden
1775985515.946,0.0000,172.1254,0.0000,40.7160,54.4006,0.9674,0.0529,0.7380,golden
1775985515.999,0.0000,172.1254,0.0000,42.5378,55.8964,0.9674,0.0529,0.7380,golden
1775985516.104,4.1551,176.2805,4.1551,41.3653,54.5193,0.9365,0.0207,0.6320,golden
1775985516.157,3.5102,179.7907,-0.6449,40.2136,56.2134,0.9393,0.0000,0.5150,golden
1775985516.210,0.0000,179.7907,-3.5102,40.0351,52.3197,0.9393,0.0000,0.5150,golden
1775985516.316,-0.1472,179.6436,-0.1472,36.5313,54.8297,0.9512,0.0011,0.7340,golden
1775985516.369,0.0000,179.6436,0.1472,33.7603,58.2562,0.9512,0.0011,0.7340,golden
1775985516.421,0.0000,179.6436,0.0000,35.2418,56.2203,0.9512,0.0011,0.7340,golden
1775985516.476,-4.2018,175.4418,-4.2018,31.7618,54.5156,0.9513,0.0335,0.7320,golden
1775985516.530,0.0000,175.4418,4.2018,26.9906,54.1397,0.9513,0.0335,0.7320,golden
1775985516.583,0.0000,175.4418,0.0000,22.8338,45.9959,0.9513,0.0335,0.7320,golden
1775985516.637,-0.3641,175.0777,-0.3641,20.3620,45.8349,0.9421,0.0363,0.7280,golden
1775985516.690,-2.4057,172.6720,-2.0416,16.1855,42.9766,0.9514,0.0549,0.7400,golden
1775985516.744,0.0000,172.6720,2.4057,17.6815,40.2770,0.9514,0.0549,0.7400,golden
1775985516.798,0.0000,172.6720,0.0000,16.9997,34.6501,0.9514,0.0549,0.7400,golden
1775985516.854,0.6829,173.3549,0.6829,18.8465,32.0376,0.9444,0.0496,0.7360,golden
1775985516.910,0.0000,173.3549,-0.6829,18.8840,34.8336,0.9444,0.0496,0.7360,golden
1775985516.966,0.0000,173.3549,0.0000,20.6355,32.3926,0.9444,0.0496,0.7360,golden
1775985517.018,-0.1752,173.1797,-0.1752,22.7167,33.1337,0.9323,0.0510,0.6710,golden
1775985517.070,0.0000,173.1797,0.1752,20.1474,29.7673,0.9323,0.0510,0.6710,golden
1775985517.126,0.0000,173.1797,0.0000,21.3189,31.1413,0.9323,0.0510,0.6710,golden
1775985517.178,0.0000,173.1797,0.0000,21.3470,31.5481,0.9323,0.0510,0.6710,golden
1775985517.282,-6.8581,166.3216,-6.8581,20.1435,33.9105,0.9282,0.1038,0.6440,golden
1775985517.334,0.0000,166.3216,6.8581,19.0525,31.5423,0.9282,0.1038,0.6440,golden
1775985517.387,-20.8927,145.4289,-20.8927,16.7134,32.2627,0.9626,0.2649,0.7530,golden
1775985517.441,0.0000,145.4289,20.8927,16.7633,30.8230,0.9626,0.2649,0.7530,golden
1775985517.496,2.4982,147.9271,2.4982,14.1858,30.1137,0.9411,0.2456,0.7160,golden
1775985517.551,0.0000,147.9271,-2.4982,16.2633,29.3297,0.9411,0.2456,0.7160,golden
1775985517.604,-0.2987,147.6284,-0.2987,15.5647,27.5921,0.9242,0.2479,0.6890,golden
1775985517.657,-58.4256,89.2028,-58.1269,15.1881,26.6480,0.9379,0.6983,0.6910,golden
1775985517.711,0.0000,89.2028,58.4256,16.6938,26.7509,0.9379,0.6983,0.6910,golden
1775985517.766,0.0000,89.2028,0.0000,12.0343,26.8782,0.9379,0.6983,0.6910,golden
1775985517.818,-7.6692,81.5335,-7.6692,14.5747,26.6396,0.9462,0.7575,0.7810,golden
1775985517.870,0.0000,81.5335,7.6692,13.4751,26.0445,0.9462,0.7575,0.7810,golden
1775985517.922,-3.5660,77.9675,-3.5660,10.9114,25.4653,0.9417,0.7850,0.8090,golden
1775985517.979,0.0000,77.9675,3.5660,7.8585,20.9587,0.9417,0.7850,0.8090,golden
1775985518.083,-15.7106,62.2569,-15.7106,8.8025,24.2356,0.9540,0.9061,0.6800,golden
1775985518.140,0.0000,62.2569,15.7106,10.2461,23.5063,0.9540,0.9061,0.6800,golden
1775985518.196,0.0000,62.2569,0.0000,7.2238,24.7374,0.9540,0.9061,0.6800,golden
1775985518.247,-3.3883,58.8686,-3.3883,7.2980,23.2138,0.9577,0.9322,0.6610,golden
1775985518.299,0.0000,58.8686,3.3883,8.0662,18.6919,0.9577,0.9322,0.6610,golden
1775985518.351,-0.2553,58.6133,-0.2553,10.7546,20.6765,0.9492,0.9342,0.6600,golden
1775985518.404,0.0000,58.6133,0.2553,9.2509,20.9143,0.9492,0.9342,0.6600,golden
1775985518.456,0.0000,58.6133,0.0000,16.5229,23.1367,0.9492,0.9342,0.6600,golden
1775985518.508,1.0256,59.6389,1.0256,20.3788,19.1190,0.9625,0.9262,0.6390,golden
1775985518.560,0.0000,59.6389,-1.0256,24.0190,24.3917,0.9625,0.9262,0.6390,golden
1775985518.612,14.0938,73.7327,14.0938,27.9708,26.0255,0.9446,0.8176,0.7640,golden
1775985518.664,0.0000,73.7327,-14.0938,27.2806,28.4317,0.9446,0.8176,0.7640,golden
1775985518.717,0.0000,73.7327,0.0000,29.9981,32.4384,0.9446,0.8176,0.7640,golden
1775985518.769,5.3218,79.0546,5.3218,33.0219,31.8751,0.9454,0.7775,0.8020,golden
1775985518.822,7.1746,86.2291,1.8527,32.9185,35.2952,0.9507,0.7721,0.8290,golden
1775985518.875,0.0000,86.2291,-7.1746,37.1505,39.7954,0.9507,0.7721,0.8290,golden
1775985518.929,24.5304,110.7596,24.5304,38.4221,41.3210,0.9585,0.5697,0.7820,golden
1775985518.982,0.0000,110.7596,-24.5304,37.9141,47.4947,0.9585,0.5697,0.7820,golden
1775985519.035,41.5767,152.3363,41.5767,38.7771,45.5904,0.9455,0.2266,0.7740,golden
1775985519.087,8.2593,160.5955,-33.3174,39.5668,46.2955,0.9736,0.1584,0.7740,golden
1775985519.140,0.0000,160.5955,-8.2593,39.4678,51.1415,0.9736,0.1584,0.7740,golden
1775985519.194,0.0000,160.5955,0.0000,41.3184,49.9307,0.9736,0.1584,0.7740,golden
1775985519.247,-7.8571,152.7384,-7.8571,41.7100,45.6974,0.9682,0.2232,0.7310,golden
1775985519.299,15.1622,167.9006,23.0193,38.1137,47.3425,0.9443,0.0981,0.7230,golden
1775985519.351,0.0000,167.9006,-15.1622,39.5647,48.8533,0.9443,0.0981,0.7230,golden
1775985519.403,0.0000,167.9006,0.0000,40.4092,49.8370,0.9443,0.0981,0.7230,golden
1775985519.455,5.3360,173.2366,5.3360,41.6723,47.2641,0.9732,0.0541,0.7430,golden
1775985519.509,0.0000,173.2366,-5.3360,38.9647,51.2377,0.9732,0.0541,0.7430,golden
1775985519.561,4.7859,178.0224,4.7859,37.8138,50.7377,0.9495,0.0146,0.7540,golden
1775985519.613,0.0000,178.0224,-4.7859,34.4823,49.5735,0.9495,0.0146,0.7540,golden
1775985519.665,0.0000,178.0224,0.0000,32.3269,50.5247,0.9495,0.0146,0.7540,golden
1775985519.718,0.0000,178.0224,0.0000,29.9247,49.1681,0.9495,0.0146,0.7540,golden
1775985519.822,-0.2040,177.8184,-0.2040,30.6260,47.2037,0.9410,0.0163,0.7480,golden
1775985519.874,0.0000,177.8184,0.2040,31.4846,46.7853,0.9410,0.0163,0.7480,golden
1775985519.926,0.0000,177.8184,0.0000,28.9848,46.1007,0.9410,0.0163,0.7480,golden
1775985520.029,-2.0898,175.7286,-2.0898,26.1872,41.2049,0.9526,0.0335,0.7620,golden
1775985520.082,0.0000,175.7286,2.0898,18.8300,39.3374,0.9526,0.0335,0.7620,golden
1775985520.133,0.0000,175.7286,0.0000,15.2751,37.6152,0.9526,0.0335,0.7620,golden
1775985520.185,3.2062,178.9348,3.2062,18.4002,39.1290,0.9408,0.0071,0.7620,golden
1775985520.237,0.0000,178.9348,-3.2062,24.6975,34.0515,0.9408,0.0071,0.7620,golden
1775985520.288,0.2237,179.1585,0.2237,23.7988,31.3260,0.9378,0.0052,0.7520,golden
1775985520.340,0.4506,179.6091,0.2269,27.5639,34.1641,0.9555,0.0015,0.7830,golden
1775985520.393,0.0000,179.6091,-0.4506,27.9749,34.7447,0.9555,0.0015,0.7830,golden
1775985520.445,0.3675,179.9765,0.3675,30.4421,33.6924,0.9444,0.0000,0.7710,golden
1775985520.497,0.0000,179.9765,-0.3675,32.2546,34.8189,0.9444,0.0000,0.7710,golden
1775985520.601,-1.5983,178.3783,-1.5983,31.3695,35.5557,0.9491,0.0132,0.7510,golden
1775985520.653,-7.8989,170.4794,-6.3006,26.5234,34.3009,0.9431,0.0783,0.7720,golden
1775985520.706,0.0000,170.4794,7.8989,29.5676,34.6837,0.9431,0.0783,0.7720,golden
1775985520.758,3.9587,174.4381,3.9587,27.2909,36.4220,0.9615,0.0456,0.7710,golden
1775985520.812,-0.7584,173.6797,-4.7171,27.4122,33.8637,0.9509,0.0519,0.7610,golden
1775985520.868,-21.3682,152.3115,-20.6098,27.5927,32.6277,0.9506,0.2280,0.7410,golden
1775985520.922,0.0000,152.3115,21.3682,28.8546,30.8893,0.9506,0.2280,0.7410,golden
1775985521.034,-13.6167,138.6948,-13.6167,28.7143,33.3330,0.9392,0.3402,0.7170,golden
1775985521.085,14.2439,152.9388,27.8606,27.1284,32.8216,0.9410,0.2228,0.7310,golden
1775985521.137,0.0000,152.9388,-14.2439,26.8231,34.2520,0.9410,0.2228,0.7310,golden
1775985521.240,-21.4528,131.4859,-21.4528,26.9616,32.1192,0.9469,0.3995,0.6880,golden
1775985521.292,-41.9329,89.5531,-20.4801,27.1172,28.5918,0.9355,0.7451,0.7790,golden
1775985521.349,0.0000,89.5531,41.9329,28.0296,28.4235,0.9355,0.7451,0.7790,golden
1775985521.404,-11.8563,77.6968,-11.8563,24.2205,30.3993,0.9470,0.8428,0.7780,golden
1775985521.458,-2.5136,75.1832,9.3427,25.2201,28.3106,0.9264,0.8635,0.7780,golden
1775985521.510,0.0000,75.1832,2.5136,22.6428,27.9306,0.9264,0.8635,0.7780,golden
1775985521.562,-11.1368,64.0464,-11.1368,24.1684,27.4468,0.9451,0.9552,0.7130,golden
1775985521.614,0.0000,64.0464,11.1368,8.3378,20.6149,0.9451,0.9552,0.7130,golden
1775985521.717,-1.1140,62.9323,-1.1140,7.0013,20.0595,0.9475,0.9644,0.6990,golden
1775985521.769,0.0000,62.9323,1.1140,4.2529,18.0965,0.9475,0.9644,0.6990,golden
1775985521.821,-3.5810,59.3513,-3.5810,2.8201,19.1701,0.9503,0.9939,0.6830,golden
1775985521.926,-0.8597,58.4916,2.7213,1.9093,18.3171,0.9533,1.0000,0.6830,golden
1775985521.978,0.0000,58.4916,0.8597,4.2042,18.6354,0.9533,1.0000,0.6830,golden
1775985522.031,0.0000,58.4916,0.0000,3.3943,18.7083,0.9533,1.0000,0.6830,golden
1775985522.086,4.5764,63.0681,4.5764,3.0269,18.8538,0.9484,0.9623,0.6790,golden
1775985522.138,0.0000,63.0681,-4.5764,6.5152,21.0677,0.9484,0.9623,0.6790,golden
1775985522.191,7.5761,70.6442,7.5761,3.7618,20.0093,0.9341,0.9000,0.7300,golden
1775985522.243,11.1318,81.7760,3.5557,9.0977,22.5082,0.9432,0.8083,0.7750,golden
1775985522.297,0.0000,81.7760,-11.1318,12.5378,24.5312,0.9432,0.8083,0.7750,golden
1775985522.350,7.1350,88.9110,7.1350,11.0678,25.4529,0.9608,0.7496,0.7760,golden
1775985522.403,0.0000,88.9110,-7.1350,24.3834,30.0975,0.9608,0.7496,0.7760,golden
1775985522.456,0.0000,88.9110,0.0000,24.5039,30.9881,0.9608,0.7496,0.7760,golden
1775985522.508,22.4341,111.3451,22.4341,25.4024,37.9024,0.9474,0.5649,0.7490,golden
1775985522.560,0.0000,111.3451,-22.4341,31.1697,38.5217,0.9474,0.5649,0.7490,golden
1775985522.614,0.0000,111.3451,0.0000,34.5113,39.9627,0.9474,0.5649,0.7490,golden
1775985522.666,48.0405,159.3856,48.0405,37.3348,47.0635,0.9789,0.1695,0.7580,golden
1775985522.718,16.0484,175.4340,-31.9921,36.6170,56.0076,0.9453,0.0374,0.6940,golden
1775985522.771,0.0000,175.4340,-16.0484,35.8425,58.9252,0.9453,0.0374,0.6940,golden
1775985522.825,-1.3929,174.0411,-1.3929,36.9448,57.7187,0.9666,0.0489,0.6940,golden
1775985522.878,5.6459,179.6870,7.0389,39.9014,57.4222,0.9595,0.0024,0.6730,golden
1775985522.931,0.0000,179.6870,-5.6459,40.5998,56.8671,0.9595,0.0024,0.6730,golden
1775985522.986,0.0000,179.6870,0.0000,36.4972,57.8305,0.9595,0.0024,0.6730,golden
1775985523.040,0.0746,179.7616,0.0746,34.3774,59.0761,0.9519,0.0018,0.7440,golden
1775985523.094,0.0000,179.7616,-0.0746,34.2301,58.9148,0.9519,0.0018,0.7440,golden
1775985523.146,-2.5896,177.1720,-2.5896,39.3602,58.1115,0.9477,0.0231,0.7450,golden
1775985523.199,0.0000,177.1720,2.5896,37.3068,58.4809,0.9477,0.0231,0.7450,golden
1775985523.252,1.7891,178.9611,1.7891,37.2676,59.1042,0.9552,0.0084,0.7480,golden
1775985523.304,0.0000,178.9611,-1.7891,33.6812,56.3463,0.9552,0.0084,0.7480,golden
1775985523.357,0.7127,179.6738,0.7127,34.6805,54.6197,0.9593,0.0025,0.7720,golden
1775985523.408,0.0000,179.6738,-0.7127,33.9036,57.5127,0.9593,0.0025,0.7720,golden
1775985523.460,-2.0908,177.5830,-2.0908,31.9041,53.5613,0.9545,0.0197,0.7500,golden
